round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
37731;23;23;27;5;5;5
37732;19;19;27;4;4;5
37733;22;22;27;5;5;5
37734;22;22;27;4;4;5
37735;22;22;27;5;5;5
37736;19;19;27;4;4;5
37737;22;22;27;5;5;5
37738;23;23;27;4;4;5
37739;22;22;27;5;5;5
37740;19;19;27;4;4;5
37741;23;23;27;5;5;5
37742;21;21;27;4;4;5
37743;25;25;27;5;5;5
37744;19;19;27;4;4;5
37745;22;22;27;5;5;5
37746;21;21;27;4;4;5
37747;23;23;27;5;5;5
37748;19;19;27;4;4;5
37749;22;22;27;5;5;5
37750;22;22;27;4;4;5
37751;22;22;27;5;5;5
37752;19;19;27;4;4;5
37753;22;22;27;5;5;5
37754;23;23;27;4;4;5
37755;22;22;27;5;5;5
37756;19;19;27;4;4;5
37757;23;23;27;5;5;5
37758;21;21;27;4;4;5
37759;26;26;27;5;5;5
37760;19;19;27;4;4;5
37761;22;22;27;5;5;5
37762;21;21;27;4;4;5
37763;23;23;27;5;5;5
37764;19;19;27;4;4;5
37765;22;22;27;5;5;5
37766;22;22;27;4;4;5
37767;22;22;27;5;5;5
37768;19;19;27;4;4;5
37769;22;22;27;5;5;5
37770;23;23;27;4;4;5
37771;22;22;27;5;5;5
37772;19;19;27;4;4;5
37773;23;23;27;5;5;5
37774;21;21;27;4;4;5
37775;24;24;27;5;5;5
37776;19;19;27;4;4;5
37777;22;22;27;5;5;5
37778;21;21;27;4;4;5
37779;23;23;27;5;5;5
37780;19;19;27;4;4;5
37781;22;22;27;5;5;5
37782;22;22;27;4;4;5
37783;22;22;27;5;5;5
37784;19;19;27;4;4;5
37785;22;22;27;5;5;5
37786;24;24;27;4;4;5
37787;22;22;27;5;5;5
37788;19;19;27;4;4;5
37789;23;23;27;5;5;5
37790;21;21;27;4;4;5
37791;24;24;27;5;5;5
37792;19;19;27;4;4;5
37793;22;22;27;5;5;5
37794;21;21;27;4;4;5
37795;23;23;27;5;5;5
37796;19;19;27;4;4;5
37797;22;22;27;5;5;5
37798;22;22;27;4;4;5
37799;22;22;27;5;5;5
37800;19;19;27;4;4;5
37801;22;22;27;5;5;5
37802;23;23;27;4;4;5
37803;22;22;27;5;5;5
37804;19;19;27;4;4;5
37805;23;23;27;5;5;5
37806;21;21;27;4;4;5
37807;25;25;27;5;5;5
37808;19;19;27;4;4;5
37809;22;22;27;5;5;5
37810;21;21;27;4;4;5
37811;23;23;27;5;5;5
37812;19;19;27;4;4;5
37813;22;22;27;5;5;5
37814;22;22;27;4;4;5
37815;22;22;27;5;5;5
37816;19;19;27;4;4;5
37817;22;22;27;5;5;5
37818;23;23;27;4;4;5
37819;22;22;27;5;5;5
37820;19;19;27;4;4;5
37821;23;23;27;5;5;5
37822;21;21;27;4;4;5
37823;26;26;27;5;5;5
37824;19;19;27;4;4;5
37825;22;22;27;5;5;5
37826;21;21;27;4;4;5
37827;23;23;27;5;5;5
37828;19;19;27;4;4;5
37829;22;22;27;5;5;5
37830;22;22;27;4;4;5
37831;22;22;27;5;5;5
37832;19;19;27;4;4;5
37833;22;22;27;5;5;5
37834;23;23;27;4;4;5
37835;22;22;27;5;5;5
37836;19;19;27;4;4;5
37837;23;23;27;5;5;5
37838;21;21;27;4;4;5
37839;24;24;27;5;5;5
37840;19;19;27;4;4;5
37841;22;22;27;5;5;5
37842;21;21;27;4;4;5
37843;23;23;27;5;5;5
37844;19;19;27;4;4;5
37845;22;22;27;5;5;5
37846;22;22;27;4;4;5
37847;22;22;27;5;5;5
37848;19;19;27;4;4;5
37849;22;22;27;5;5;5
37850;24;24;27;4;4;5
37851;22;22;27;5;5;5
37852;19;19;27;4;4;5
37853;23;23;27;5;5;5
37854;21;21;27;4;4;5
37855;24;24;27;5;5;5
37856;19;19;27;4;4;5
37857;22;22;27;5;5;5
37858;21;21;27;4;4;5
37859;23;23;27;5;5;5
37860;19;19;27;4;4;5
37861;22;22;27;5;5;5
37862;22;22;27;4;4;5
37863;22;22;27;5;5;5
37864;19;19;27;4;4;5
37865;22;22;27;5;5;5
37866;23;23;27;4;4;5
37867;22;22;27;5;5;5
37868;19;19;27;4;4;5
37869;23;23;27;5;5;5
37870;21;21;27;4;4;5
37871;25;25;27;5;5;5
37872;19;19;27;4;4;5
37873;22;22;27;5;5;5
37874;21;21;27;4;4;5
37875;23;23;27;5;5;5
37876;19;19;27;4;4;5
37877;22;22;27;5;5;5
37878;22;22;27;4;4;5
37879;22;22;27;5;5;5
37880;19;19;27;4;4;5
37881;22;22;27;5;5;5
37882;23;23;27;4;4;5
37883;22;22;27;5;5;5
37884;19;19;27;4;4;5
37885;23;23;27;5;5;5
37886;21;21;27;4;4;5
37887;27;27;27;5;5;5
37888;19;19;27;4;4;5
37889;22;22;27;5;5;5
37890;21;21;27;4;4;5
37891;23;23;27;5;5;5
37892;19;19;27;4;4;5
37893;22;22;27;5;5;5
37894;22;22;27;4;4;5
37895;22;22;27;5;5;5
37896;19;19;27;4;4;5
37897;22;22;27;5;5;5
37898;23;23;27;4;4;5
37899;22;22;27;5;5;5
37900;19;19;27;4;4;5
37901;23;23;27;5;5;5
37902;21;21;27;4;4;5
37903;24;24;27;5;5;5
37904;19;19;27;4;4;5
37905;22;22;27;5;5;5
37906;21;21;27;4;4;5
37907;23;23;27;5;5;5
37908;19;19;27;4;4;5
37909;22;22;27;5;5;5
37910;22;22;27;4;4;5
37911;22;22;27;5;5;5
37912;19;19;27;4;4;5
37913;22;22;27;5;5;5
37914;24;24;27;4;4;5
37915;22;22;27;5;5;5
37916;19;19;27;4;4;5
37917;23;23;27;5;5;5
37918;21;21;27;4;4;5
37919;24;24;27;5;5;5
37920;19;19;27;4;4;5
37921;22;22;27;5;5;5
37922;21;21;27;4;4;5
37923;23;23;27;5;5;5
37924;19;19;27;4;4;5
37925;22;22;27;5;5;5
37926;22;22;27;4;4;5
37927;22;22;27;5;5;5
37928;19;19;27;4;4;5
37929;22;22;27;5;5;5
37930;23;23;27;4;4;5
37931;22;22;27;5;5;5
37932;19;19;27;4;4;5
37933;23;23;27;5;5;5
37934;21;21;27;4;4;5
37935;25;25;27;5;5;5
37936;19;19;27;4;4;5
37937;22;22;27;5;5;5
37938;21;21;27;4;4;5
37939;23;23;27;5;5;5
37940;19;19;27;4;4;5
37941;22;22;27;5;5;5
37942;22;22;27;4;4;5
37943;22;22;27;5;5;5
37944;19;19;27;4;4;5
37945;22;22;27;5;5;5
37946;23;23;27;4;4;5
37947;22;22;27;5;5;5
37948;19;19;27;4;4;5
37949;23;23;27;5;5;5
37950;21;21;27;4;4;5
37951;26;26;27;5;5;5
37952;19;19;27;4;4;5
37953;22;22;27;5;5;5
37954;21;21;27;4;4;5
37955;23;23;27;5;5;5
37956;19;19;27;4;4;5
37957;22;22;27;5;5;5
37958;22;22;27;4;4;5
37959;22;22;27;5;5;5
37960;19;19;27;4;4;5
37961;22;22;27;5;5;5
37962;23;23;27;4;4;5
37963;22;22;27;5;5;5
37964;19;19;27;4;4;5
37965;23;23;27;5;5;5
37966;21;21;27;4;4;5
37967;24;24;27;5;5;5
37968;19;19;27;4;4;5
37969;22;22;27;5;5;5
37970;21;21;27;4;4;5
37971;23;23;27;5;5;5
37972;19;19;27;4;4;5
37973;22;22;27;5;5;5
37974;22;22;27;4;4;5
37975;22;22;27;5;5;5
37976;19;19;27;4;4;5
37977;22;22;27;5;5;5
37978;24;24;27;4;4;5
37979;22;22;27;5;5;5
37980;19;19;27;4;4;5
37981;23;23;27;5;5;5
37982;21;21;27;4;4;5
37983;24;24;27;5;5;5
37984;19;19;27;4;4;5
37985;22;22;27;5;5;5
37986;21;21;27;4;4;5
37987;23;23;27;5;5;5
37988;19;19;27;4;4;5
37989;22;22;27;5;5;5
37990;22;22;27;4;4;5
37991;22;22;27;5;5;5
37992;19;19;27;4;4;5
37993;22;22;27;5;5;5
37994;23;23;27;4;4;5
37995;22;22;27;5;5;5
37996;19;19;27;4;4;5
37997;23;23;27;5;5;5
37998;21;21;27;4;4;5
37999;25;25;27;5;5;5
38000;19;19;27;4;4;5
38001;22;22;27;5;5;5
38002;21;21;27;4;4;5
38003;23;23;27;5;5;5
38004;19;19;27;4;4;5
38005;22;22;27;5;5;5
38006;22;22;27;4;4;5
38007;22;22;27;5;5;5
38008;19;19;27;4;4;5
38009;22;22;27;5;5;5
38010;23;23;27;4;4;5
38011;22;22;27;5;5;5
38012;19;19;27;4;4;5
38013;23;23;27;5;5;5
38014;21;21;27;4;4;5
38015;26;26;27;5;5;5
38016;19;19;27;4;4;5
38017;22;22;27;5;5;5
38018;21;21;27;4;4;5
38019;23;23;27;5;5;5
38020;19;19;27;4;4;5
38021;22;22;27;5;5;5
38022;22;22;27;4;4;5
38023;22;22;27;5;5;5
38024;19;19;27;4;4;5
38025;22;22;27;5;5;5
38026;23;23;27;4;4;5
38027;22;22;27;5;5;5
38028;19;19;27;4;4;5
38029;23;23;27;5;5;5
38030;21;21;27;4;4;5
38031;24;24;27;5;5;5
38032;19;19;27;4;4;5
38033;22;22;27;5;5;5
38034;21;21;27;4;4;5
38035;23;23;27;5;5;5
38036;19;19;27;4;4;5
38037;22;22;27;5;5;5
38038;22;22;27;4;4;5
38039;22;22;27;5;5;5
38040;19;19;27;4;4;5
38041;22;22;27;5;5;5
38042;24;24;27;4;4;5
38043;22;22;27;5;5;5
38044;19;19;27;4;4;5
38045;23;23;27;5;5;5
38046;21;21;27;4;4;5
38047;24;24;27;5;5;5
38048;19;19;27;4;4;5
38049;22;22;27;5;5;5
38050;21;21;27;4;4;5
38051;23;23;27;5;5;5
38052;19;19;27;4;4;5
38053;22;22;27;5;5;5
38054;22;22;27;4;4;5
38055;22;22;27;5;5;5
38056;19;19;27;4;4;5
38057;22;22;27;5;5;5
38058;23;23;27;4;4;5
38059;22;22;27;5;5;5
38060;19;19;27;4;4;5
38061;23;23;27;5;5;5
38062;21;21;27;4;4;5
38063;25;25;27;5;5;5
38064;19;19;27;4;4;5
38065;22;22;27;5;5;5
38066;21;21;27;4;4;5
38067;23;23;27;5;5;5
38068;19;19;27;4;4;5
38069;22;22;27;5;5;5
38070;22;22;27;4;4;5
38071;22;22;27;5;5;5
38072;19;19;27;4;4;5
38073;22;22;27;5;5;5
38074;23;23;27;4;4;5
38075;22;22;27;5;5;5
38076;19;19;27;4;4;5
38077;23;23;27;5;5;5
38078;21;21;27;4;4;5
38079;26;26;27;5;5;5
38080;19;19;27;4;4;5
38081;22;22;27;5;5;5
38082;21;21;27;4;4;5
38083;23;23;27;5;5;5
38084;19;19;27;4;4;5
38085;22;22;27;5;5;5
38086;22;22;27;4;4;5
38087;22;22;27;5;5;5
38088;19;19;27;4;4;5
38089;22;22;27;5;5;5
38090;23;23;27;4;4;5
38091;22;22;27;5;5;5
38092;19;19;27;4;4;5
38093;23;23;27;5;5;5
38094;21;21;27;4;4;5
38095;24;24;27;5;5;5
38096;19;19;27;4;4;5
38097;22;22;27;5;5;5
38098;21;21;27;4;4;5
38099;23;23;27;5;5;5
38100;19;19;27;4;4;5
38101;22;22;27;5;5;5
38102;22;22;27;4;4;5
38103;22;22;27;5;5;5
38104;19;19;27;4;4;5
38105;22;22;27;5;5;5
38106;24;24;27;4;4;5
38107;22;22;27;5;5;5
38108;19;19;27;4;4;5
38109;23;23;27;5;5;5
38110;21;21;27;4;4;5
38111;24;24;27;5;5;5
38112;19;19;27;4;4;5
38113;22;22;27;5;5;5
38114;21;21;27;4;4;5
38115;23;23;27;5;5;5
38116;19;19;27;4;4;5
38117;22;22;27;5;5;5
38118;22;22;27;4;4;5
38119;22;22;27;5;5;5
38120;19;19;27;4;4;5
38121;22;22;27;5;5;5
38122;23;23;27;4;4;5
38123;22;22;27;5;5;5
38124;19;19;27;4;4;5
38125;23;23;27;5;5;5
38126;21;21;27;4;4;5
38127;25;25;27;5;5;5
38128;19;19;27;4;4;5
38129;22;22;27;5;5;5
38130;21;21;27;4;4;5
38131;23;23;27;5;5;5
38132;19;19;27;4;4;5
38133;22;22;27;5;5;5
38134;22;22;27;4;4;5
38135;22;22;27;5;5;5
38136;19;19;27;4;4;5
38137;22;22;27;5;5;5
38138;23;23;27;4;4;5
38139;22;22;27;5;5;5
38140;19;19;27;4;4;5
38141;23;23;27;5;5;5
38142;21;21;27;4;4;5
38143;27;27;27;5;5;5
38144;19;19;27;4;4;5
38145;22;22;27;5;5;5
38146;21;21;27;4;4;5
38147;23;23;27;5;5;5
38148;19;19;27;4;4;5
38149;22;22;27;5;5;5
38150;22;22;27;4;4;5
38151;22;22;27;5;5;5
38152;19;19;27;4;4;5
38153;22;22;27;5;5;5
38154;23;23;27;4;4;5
38155;22;22;27;5;5;5
38156;19;19;27;4;4;5
38157;23;23;27;5;5;5
38158;21;21;27;4;4;5
38159;24;24;27;5;5;5
38160;19;19;27;4;4;5
38161;22;22;27;5;5;5
38162;21;21;27;4;4;5
38163;23;23;27;5;5;5
38164;19;19;27;4;4;5
38165;22;22;27;5;5;5
38166;22;22;27;4;4;5
38167;22;22;27;5;5;5
38168;19;19;27;4;4;5
38169;22;22;27;5;5;5
38170;24;24;27;4;4;5
38171;22;22;27;5;5;5
38172;19;19;27;4;4;5
38173;23;23;27;5;5;5
38174;21;21;27;4;4;5
38175;24;24;27;5;5;5
38176;19;19;27;4;4;5
38177;22;22;27;5;5;5
38178;21;21;27;4;4;5
38179;23;23;27;5;5;5
38180;19;19;27;4;4;5
38181;22;22;27;5;5;5
38182;22;22;27;4;4;5
38183;22;22;27;5;5;5
38184;19;19;27;4;4;5
38185;22;22;27;5;5;5
38186;23;23;27;4;4;5
38187;22;22;27;5;5;5
38188;19;19;27;4;4;5
38189;23;23;27;5;5;5
38190;21;21;27;4;4;5
38191;25;25;27;5;5;5
38192;19;19;27;4;4;5
38193;22;22;27;5;5;5
38194;21;21;27;4;4;5
38195;23;23;27;5;5;5
38196;19;19;27;4;4;5
38197;22;22;27;5;5;5
38198;22;22;27;4;4;5
38199;22;22;27;5;5;5
38200;19;19;27;4;4;5
38201;22;22;27;5;5;5
38202;23;23;27;4;4;5
38203;22;22;27;5;5;5
38204;19;19;27;4;4;5
38205;23;23;27;5;5;5
38206;21;21;27;4;4;5
38207;26;26;27;5;5;5
38208;19;19;27;4;4;5
38209;22;22;27;5;5;5
38210;21;21;27;4;4;5
38211;23;23;27;5;5;5
38212;19;19;27;4;4;5
38213;22;22;27;5;5;5
38214;22;22;27;4;4;5
38215;22;22;27;5;5;5
38216;19;19;27;4;4;5
38217;22;22;27;5;5;5
38218;23;23;27;4;4;5
38219;22;22;27;5;5;5
38220;19;19;27;4;4;5
38221;23;23;27;5;5;5
38222;21;21;27;4;4;5
38223;24;24;27;5;5;5
38224;19;19;27;4;4;5
38225;22;22;27;5;5;5
38226;21;21;27;4;4;5
38227;23;23;27;5;5;5
38228;19;19;27;4;4;5
38229;22;22;27;5;5;5
38230;22;22;27;4;4;5
38231;22;22;27;5;5;5
38232;19;19;27;4;4;5
38233;22;22;27;5;5;5
38234;24;24;27;4;4;5
38235;22;22;27;5;5;5
38236;19;19;27;4;4;5
38237;23;23;27;5;5;5
38238;21;21;27;4;4;5
38239;24;24;27;5;5;5
38240;19;19;27;4;4;5
38241;22;22;27;5;5;5
38242;21;21;27;4;4;5
38243;23;23;27;5;5;5
38244;19;19;27;4;4;5
38245;22;22;27;5;5;5
38246;22;22;27;4;4;5
38247;22;22;27;5;5;5
38248;19;19;27;4;4;5
38249;22;22;27;5;5;5
38250;23;23;27;4;4;5
38251;22;22;27;5;5;5
38252;19;19;27;4;4;5
38253;23;23;27;5;5;5
38254;21;21;27;4;4;5
38255;25;25;27;5;5;5
38256;19;19;27;4;4;5
38257;22;22;27;5;5;5
38258;21;21;27;4;4;5
38259;23;23;27;5;5;5
38260;19;19;27;4;4;5
38261;22;22;27;5;5;5
38262;22;22;27;4;4;5
38263;22;22;27;5;5;5
38264;19;19;27;4;4;5
38265;22;22;27;5;5;5
38266;23;23;27;4;4;5
38267;22;22;27;5;5;5
38268;19;19;27;4;4;5
38269;23;23;27;5;5;5
38270;21;21;27;4;4;5
38271;26;26;27;5;5;5
38272;19;19;27;4;4;5
38273;22;22;27;5;5;5
38274;21;21;27;4;4;5
38275;23;23;27;5;5;5
38276;19;19;27;4;4;5
38277;22;22;27;5;5;5
38278;22;22;27;4;4;5
38279;22;22;27;5;5;5
38280;19;19;27;4;4;5
38281;22;22;27;5;5;5
38282;23;23;27;4;4;5
38283;22;22;27;5;5;5
38284;19;19;27;4;4;5
38285;23;23;27;5;5;5
38286;21;21;27;4;4;5
38287;24;24;27;5;5;5
38288;19;19;27;4;4;5
38289;22;22;27;5;5;5
38290;21;21;27;4;4;5
38291;23;23;27;5;5;5
38292;19;19;27;4;4;5
38293;22;22;27;5;5;5
38294;22;22;27;4;4;5
38295;22;22;27;5;5;5
38296;19;19;27;4;4;5
38297;22;22;27;5;5;5
38298;24;24;27;4;4;5
38299;22;22;27;5;5;5
38300;19;19;27;4;4;5
38301;23;23;27;5;5;5
38302;21;21;27;4;4;5
38303;24;24;27;5;5;5
38304;19;19;27;4;4;5
38305;22;22;27;5;5;5
38306;21;21;27;4;4;5
38307;23;23;27;5;5;5
38308;19;19;27;4;4;5
38309;22;22;27;5;5;5
38310;22;22;27;4;4;5
38311;22;22;27;5;5;5
38312;19;19;27;4;4;5
38313;22;22;27;5;5;5
38314;23;23;27;4;4;5
38315;22;22;27;5;5;5
38316;19;19;27;4;4;5
38317;23;23;27;5;5;5
38318;21;21;27;4;4;5
38319;25;25;27;5;5;5
38320;19;19;27;4;4;5
38321;22;22;27;5;5;5
38322;21;21;27;4;4;5
38323;23;23;27;5;5;5
38324;19;19;27;4;4;5
38325;22;22;27;5;5;5
38326;22;22;27;4;4;5
38327;22;22;27;5;5;5
38328;19;19;27;4;4;5
38329;22;22;27;5;5;5
38330;23;23;27;4;4;5
38331;22;22;27;5;5;5
38332;19;19;27;4;4;5
38333;23;23;27;5;5;5
38334;21;21;27;4;4;5
38335;26;26;27;5;5;5
38336;19;19;27;4;4;5
38337;22;22;27;5;5;5
38338;21;21;27;4;4;5
38339;23;23;27;5;5;5
38340;19;19;27;4;4;5
38341;22;22;27;5;5;5
38342;22;22;27;4;4;5
38343;22;22;27;5;5;5
38344;19;19;27;4;4;5
38345;22;22;27;5;5;5
38346;23;23;27;4;4;5
38347;22;22;27;5;5;5
38348;19;19;27;4;4;5
38349;23;23;27;5;5;5
38350;21;21;27;4;4;5
38351;24;24;27;5;5;5
38352;19;19;27;4;4;5
38353;22;22;27;5;5;5
38354;21;21;27;4;4;5
38355;23;23;27;5;5;5
38356;19;19;27;4;4;5
38357;22;22;27;5;5;5
38358;22;22;27;4;4;5
38359;22;22;27;5;5;5
38360;19;19;27;4;4;5
38361;22;22;27;5;5;5
38362;24;24;27;4;4;5
38363;22;22;27;5;5;5
38364;19;19;27;4;4;5
38365;23;23;27;5;5;5
38366;21;21;27;4;4;5
38367;24;24;27;5;5;5
38368;19;19;27;4;4;5
38369;22;22;27;5;5;5
38370;21;21;27;4;4;5
38371;23;23;27;5;5;5
38372;19;19;27;4;4;5
38373;22;22;27;5;5;5
38374;22;22;27;4;4;5
38375;22;22;27;5;5;5
38376;19;19;27;4;4;5
38377;22;22;27;5;5;5
38378;23;23;27;4;4;5
38379;22;22;27;5;5;5
38380;19;19;27;4;4;5
38381;23;23;27;5;5;5
38382;21;21;27;4;4;5
38383;25;25;27;5;5;5
38384;19;19;27;4;4;5
38385;22;22;27;5;5;5
38386;21;21;27;4;4;5
38387;23;23;27;5;5;5
38388;19;19;27;4;4;5
38389;22;22;27;5;5;5
38390;22;22;27;4;4;5
38391;22;22;27;5;5;5
38392;19;19;27;4;4;5
38393;22;22;27;5;5;5
38394;23;23;27;4;4;5
38395;22;22;27;5;5;5
38396;19;19;27;4;4;5
38397;23;23;27;5;5;5
38398;21;21;27;4;4;5
38399;27;27;27;5;5;5
38400;19;19;27;4;4;5
38401;22;22;27;5;5;5
38402;21;21;27;4;4;5
38403;23;23;27;5;5;5
38404;19;19;27;4;4;5
38405;22;22;27;5;5;5
38406;22;22;27;4;4;5
38407;22;22;27;5;5;5
38408;19;19;27;4;4;5
38409;22;22;27;5;5;5
38410;23;23;27;4;4;5
38411;22;22;27;5;5;5
38412;19;19;27;4;4;5
38413;23;23;27;5;5;5
38414;21;21;27;4;4;5
38415;24;24;27;5;5;5
38416;19;19;27;4;4;5
38417;22;22;27;5;5;5
38418;21;21;27;4;4;5
38419;23;23;27;5;5;5
38420;19;19;27;4;4;5
38421;22;22;27;5;5;5
38422;22;22;27;4;4;5
38423;22;22;27;5;5;5
38424;19;19;27;4;4;5
38425;22;22;27;5;5;5
38426;24;24;27;4;4;5
38427;22;22;27;5;5;5
38428;19;19;27;4;4;5
38429;23;23;27;5;5;5
38430;21;21;27;4;4;5
38431;24;24;27;5;5;5
38432;19;19;27;4;4;5
38433;22;22;27;5;5;5
38434;21;21;27;4;4;5
38435;23;23;27;5;5;5
38436;19;19;27;4;4;5
38437;22;22;27;5;5;5
38438;22;22;27;4;4;5
38439;22;22;27;5;5;5
38440;19;19;27;4;4;5
38441;22;22;27;5;5;5
38442;23;23;27;4;4;5
38443;22;22;27;5;5;5
38444;19;19;27;4;4;5
38445;23;23;27;5;5;5
38446;21;21;27;4;4;5
38447;25;25;27;5;5;5
38448;19;19;27;4;4;5
38449;22;22;27;5;5;5
38450;21;21;27;4;4;5
38451;23;23;27;5;5;5
38452;19;19;27;4;4;5
38453;22;22;27;5;5;5
38454;22;22;27;4;4;5
38455;22;22;27;5;5;5
38456;19;19;27;4;4;5
38457;22;22;27;5;5;5
38458;23;23;27;4;4;5
38459;22;22;27;5;5;5
38460;19;19;27;4;4;5
38461;23;23;27;5;5;5
38462;21;21;27;4;4;5
38463;26;26;27;5;5;5
38464;19;19;27;4;4;5
38465;22;22;27;5;5;5
38466;21;21;27;4;4;5
38467;23;23;27;5;5;5
38468;19;19;27;4;4;5
38469;22;22;27;5;5;5
38470;22;22;27;4;4;5
38471;22;22;27;5;5;5
38472;19;19;27;4;4;5
38473;22;22;27;5;5;5
38474;23;23;27;4;4;5
38475;22;22;27;5;5;5
38476;19;19;27;4;4;5
38477;23;23;27;5;5;5
38478;21;21;27;4;4;5
38479;24;24;27;5;5;5
38480;19;19;27;4;4;5
38481;22;22;27;5;5;5
38482;21;21;27;4;4;5
38483;23;23;27;5;5;5
38484;19;19;27;4;4;5
38485;22;22;27;5;5;5
38486;22;22;27;4;4;5
38487;22;22;27;5;5;5
38488;19;19;27;4;4;5
38489;22;22;27;5;5;5
38490;24;24;27;4;4;5
38491;22;22;27;5;5;5
38492;19;19;27;4;4;5
38493;23;23;27;5;5;5
38494;21;21;27;4;4;5
38495;24;24;27;5;5;5
38496;19;19;27;4;4;5
38497;22;22;27;5;5;5
38498;21;21;27;4;4;5
38499;23;23;27;5;5;5
38500;19;19;27;4;4;5
38501;22;22;27;5;5;5
38502;22;22;27;4;4;5
38503;22;22;27;5;5;5
38504;19;19;27;4;4;5
38505;22;22;27;5;5;5
38506;23;23;27;4;4;5
38507;22;22;27;5;5;5
38508;19;19;27;4;4;5
38509;23;23;27;5;5;5
38510;21;21;27;4;4;5
38511;25;25;27;5;5;5
38512;19;19;27;4;4;5
38513;22;22;27;5;5;5
38514;21;21;27;4;4;5
38515;23;23;27;5;5;5
38516;19;19;27;4;4;5
38517;22;22;27;5;5;5
38518;22;22;27;4;4;5
38519;22;22;27;5;5;5
38520;19;19;27;4;4;5
38521;22;22;27;5;5;5
38522;23;23;27;4;4;5
38523;22;22;27;5;5;5
38524;19;19;27;4;4;5
38525;23;23;27;5;5;5
38526;21;21;27;4;4;5
38527;26;26;27;5;5;5
38528;19;19;27;4;4;5
38529;22;22;27;5;5;5
38530;21;21;27;4;4;5
38531;23;23;27;5;5;5
38532;19;19;27;4;4;5
38533;22;22;27;5;5;5
38534;22;22;27;4;4;5
38535;22;22;27;5;5;5
38536;19;19;27;4;4;5
38537;22;22;27;5;5;5
38538;23;23;27;4;4;5
38539;22;22;27;5;5;5
38540;19;19;27;4;4;5
38541;23;23;27;5;5;5
38542;21;21;27;4;4;5
38543;24;24;27;5;5;5
38544;19;19;27;4;4;5
38545;22;22;27;5;5;5
38546;21;21;27;4;4;5
38547;23;23;27;5;5;5
38548;19;19;27;4;4;5
38549;22;22;27;5;5;5
38550;22;22;27;4;4;5
38551;22;22;27;5;5;5
38552;19;19;27;4;4;5
38553;22;22;27;5;5;5
38554;24;24;27;4;4;5
38555;22;22;27;5;5;5
38556;19;19;27;4;4;5
38557;23;23;27;5;5;5
38558;21;21;27;4;4;5
38559;24;24;27;5;5;5
38560;19;19;27;4;4;5
38561;22;22;27;5;5;5
38562;21;21;27;4;4;5
38563;23;23;27;5;5;5
38564;19;19;27;4;4;5
38565;22;22;27;5;5;5
38566;22;22;27;4;4;5
38567;22;22;27;5;5;5
38568;19;19;27;4;4;5
38569;22;22;27;5;5;5
38570;23;23;27;4;4;5
38571;22;22;27;5;5;5
38572;19;19;27;4;4;5
38573;23;23;27;5;5;5
38574;21;21;27;4;4;5
38575;25;25;27;5;5;5
38576;19;19;27;4;4;5
38577;22;22;27;5;5;5
38578;21;21;27;4;4;5
38579;23;23;27;5;5;5
38580;19;19;27;4;4;5
38581;22;22;27;5;5;5
38582;22;22;27;4;4;5
38583;22;22;27;5;5;5
38584;19;19;27;4;4;5
38585;22;22;27;5;5;5
38586;23;23;27;4;4;5
38587;22;22;27;5;5;5
38588;19;19;27;4;4;5
38589;23;23;27;5;5;5
38590;21;21;27;4;4;5
38591;26;26;27;5;5;5
38592;19;19;27;4;4;5
38593;22;22;27;5;5;5
38594;21;21;27;4;4;5
38595;23;23;27;5;5;5
38596;19;19;27;4;4;5
38597;22;22;27;5;5;5
38598;22;22;27;4;4;5
38599;22;22;27;5;5;5
38600;19;19;27;4;4;5
38601;22;22;27;5;5;5
38602;23;23;27;4;4;5
38603;22;22;27;5;5;5
38604;19;19;27;4;4;5
38605;23;23;27;5;5;5
38606;21;21;27;4;4;5
38607;24;24;27;5;5;5
38608;19;19;27;4;4;5
38609;22;22;27;5;5;5
38610;21;21;27;4;4;5
38611;23;23;27;5;5;5
38612;19;19;27;4;4;5
38613;22;22;27;5;5;5
38614;22;22;27;4;4;5
38615;22;22;27;5;5;5
38616;19;19;27;4;4;5
38617;22;22;27;5;5;5
38618;24;24;27;4;4;5
38619;22;22;27;5;5;5
38620;19;19;27;4;4;5
38621;23;23;27;5;5;5
38622;21;21;27;4;4;5
38623;24;24;27;5;5;5
38624;19;19;27;4;4;5
38625;22;22;27;5;5;5
38626;21;21;27;4;4;5
38627;23;23;27;5;5;5
38628;19;19;27;4;4;5
38629;22;22;27;5;5;5
38630;22;22;27;4;4;5
38631;22;22;27;5;5;5
38632;19;19;27;4;4;5
38633;22;22;27;5;5;5
38634;23;23;27;4;4;5
38635;22;22;27;5;5;5
38636;19;19;27;4;4;5
38637;23;23;27;5;5;5
38638;21;21;27;4;4;5
38639;25;25;27;5;5;5
38640;19;19;27;4;4;5
38641;22;22;27;5;5;5
38642;21;21;27;4;4;5
38643;23;23;27;5;5;5
38644;19;19;27;4;4;5
38645;22;22;27;5;5;5
38646;22;22;27;4;4;5
38647;22;22;27;5;5;5
38648;19;19;27;4;4;5
38649;22;22;27;5;5;5
38650;23;23;27;4;4;5
38651;22;22;27;5;5;5
38652;19;19;27;4;4;5
38653;23;23;27;5;5;5
38654;21;21;27;4;4;5
38655;27;27;27;5;5;5
38656;19;19;27;4;4;5
38657;22;22;27;5;5;5
38658;21;21;27;4;4;5
38659;23;23;27;5;5;5
38660;19;19;27;4;4;5
