round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
26392;13;13;14;5;5;6
26393;10;10;14;2;2;6
26394;13;13;14;5;5;6
26395;10;10;14;2;2;6
26396;12;12;14;4;4;6
26397;11;11;14;3;3;6
26398;9;9;14;1;1;6
26399;10;10;14;2;2;6
26400;9;9;14;2;2;6
26401;12;12;14;4;4;6
26402;12;12;14;4;4;6
26403;10;10;14;2;2;6
26404;13;13;14;5;5;6
26405;10;10;14;2;2;6
26406;12;12;14;4;4;6
26407;9;9;14;1;1;6
26408;13;13;14;5;5;6
26409;10;10;14;2;2;6
26410;13;13;14;5;5;6
26411;10;10;14;2;2;6
26412;12;12;14;4;4;6
26413;11;11;14;3;3;6
26414;10;10;14;2;2;6
26415;9;9;14;1;1;6
26416;11;11;14;4;4;6
26417;11;11;14;3;3;6
26418;12;12;14;4;4;6
26419;11;11;14;3;3;6
26420;11;11;14;3;3;6
26421;11;11;14;3;3;6
26422;12;12;14;4;4;6
26423;10;10;14;2;2;6
26424;11;11;14;3;3;6
26425;12;12;14;4;4;6
26426;11;11;14;3;3;6
26427;12;12;14;4;4;6
26428;11;11;14;3;3;6
26429;10;10;14;2;2;6
26430;9;9;14;1;1;6
26431;10;10;14;2;2;6
26432;9;9;14;2;2;6
26433;12;12;14;4;4;6
26434;12;12;14;4;4;6
26435;10;10;14;2;2;6
26436;13;13;14;5;5;6
26437;10;10;14;2;2;6
26438;12;12;14;4;4;6
26439;9;9;14;1;1;6
26440;13;13;14;5;5;6
26441;10;10;14;2;2;6
26442;13;13;14;5;5;6
26443;10;10;14;2;2;6
26444;12;12;14;4;4;6
26445;11;11;14;3;3;6
26446;10;10;14;2;2;6
26447;9;9;14;1;1;6
26448;11;11;14;4;4;6
26449;11;11;14;3;3;6
26450;12;12;14;4;4;6
26451;11;11;14;3;3;6
26452;11;11;14;3;3;6
26453;11;11;14;3;3;6
26454;12;12;14;4;4;6
26455;10;10;14;2;2;6
26456;11;11;14;3;3;6
26457;12;12;14;4;4;6
26458;11;11;14;3;3;6
26459;12;12;14;4;4;6
26460;11;11;14;3;3;6
26461;10;10;14;2;2;6
26462;10;10;14;2;2;6
26463;9;9;14;1;1;6
26464;11;11;14;4;4;6
26465;11;11;14;3;3;6
26466;12;12;14;4;4;6
26467;11;11;14;3;3;6
26468;11;11;14;3;3;6
26469;11;11;14;3;3;6
26470;12;12;14;4;4;6
26471;10;10;14;2;2;6
26472;11;11;14;3;3;6
26473;12;12;14;4;4;6
26474;11;11;14;3;3;6
26475;12;12;14;4;4;6
26476;11;11;14;3;3;6
26477;10;10;14;2;2;6
26478;11;11;14;3;3;6
26479;10;10;14;2;2;6
26480;9;9;14;2;2;6
26481;13;13;14;5;5;6
26482;10;10;14;2;2;6
26483;13;13;14;5;5;6
26484;10;10;14;2;2;6
26485;11;11;14;3;3;6
26486;11;11;14;3;3;6
26487;12;12;14;4;4;6
26488;10;10;14;2;2;6
26489;12;12;14;4;4;6
26490;12;12;14;4;4;6
26491;10;10;14;2;2;6
26492;12;12;14;4;4;6
26493;9;9;14;1;1;6
26494;9;9;14;1;1;6
26495;10;10;14;2;2;6
26496;9;9;14;2;2;6
26497;12;12;14;4;4;6
26498;12;12;14;4;4;6
26499;10;10;14;2;2;6
26500;13;13;14;5;5;6
26501;10;10;14;2;2;6
26502;12;12;14;4;4;6
26503;9;9;14;1;1;6
26504;13;13;14;5;5;6
26505;10;10;14;2;2;6
26506;13;13;14;5;5;6
26507;10;10;14;2;2;6
26508;12;12;14;4;4;6
26509;11;11;14;3;3;6
26510;10;10;14;2;2;6
26511;9;9;14;1;1;6
26512;11;11;14;4;4;6
26513;11;11;14;3;3;6
26514;12;12;14;4;4;6
26515;11;11;14;3;3;6
26516;11;11;14;3;3;6
26517;11;11;14;3;3;6
26518;12;12;14;4;4;6
26519;10;10;14;2;2;6
26520;11;11;14;3;3;6
26521;12;12;14;4;4;6
26522;11;11;14;3;3;6
26523;12;12;14;4;4;6
26524;11;11;14;3;3;6
26525;10;10;14;2;2;6
26526;10;10;14;2;2;6
26527;9;9;14;1;1;6
26528;11;11;14;4;4;6
26529;11;11;14;3;3;6
26530;12;12;14;4;4;6
26531;11;11;14;3;3;6
26532;11;11;14;3;3;6
26533;11;11;14;3;3;6
26534;12;12;14;4;4;6
26535;10;10;14;2;2;6
26536;11;11;14;3;3;6
26537;12;12;14;4;4;6
26538;11;11;14;3;3;6
26539;12;12;14;4;4;6
26540;11;11;14;3;3;6
26541;10;10;14;2;2;6
26542;11;11;14;3;3;6
26543;10;10;14;2;2;6
26544;9;9;14;2;2;6
26545;13;13;14;5;5;6
26546;10;10;14;2;2;6
26547;13;13;14;5;5;6
26548;10;10;14;2;2;6
26549;11;11;14;3;3;6
26550;11;11;14;3;3;6
26551;12;12;14;4;4;6
26552;10;10;14;2;2;6
26553;12;12;14;4;4;6
26554;12;12;14;4;4;6
26555;10;10;14;2;2;6
26556;12;12;14;4;4;6
26557;9;9;14;1;1;6
26558;10;10;14;2;2;6
26559;9;9;14;1;1;6
26560;11;11;14;4;4;6
26561;11;11;14;3;3;6
26562;12;12;14;4;4;6
26563;11;11;14;3;3;6
26564;11;11;14;3;3;6
26565;11;11;14;3;3;6
26566;12;12;14;4;4;6
26567;10;10;14;2;2;6
26568;11;11;14;3;3;6
26569;12;12;14;4;4;6
26570;11;11;14;3;3;6
26571;12;12;14;4;4;6
26572;11;11;14;3;3;6
26573;10;10;14;2;2;6
26574;11;11;14;3;3;6
26575;10;10;14;2;2;6
26576;9;9;14;2;2;6
26577;13;13;14;5;5;6
26578;10;10;14;2;2;6
26579;13;13;14;5;5;6
26580;10;10;14;2;2;6
26581;11;11;14;3;3;6
26582;11;11;14;3;3;6
26583;12;12;14;4;4;6
26584;10;10;14;2;2;6
26585;12;12;14;4;4;6
26586;12;12;14;4;4;6
26587;10;10;14;2;2;6
26588;12;12;14;4;4;6
26589;9;9;14;1;1;6
26590;11;11;14;3;3;6
26591;10;10;14;2;2;6
26592;9;9;14;2;2;6
26593;13;13;14;5;5;6
26594;10;10;14;2;2;6
26595;13;13;14;5;5;6
26596;10;10;14;2;2;6
26597;11;11;14;3;3;6
26598;11;11;14;3;3;6
26599;12;12;14;4;4;6
26600;10;10;14;2;2;6
26601;12;12;14;4;4;6
26602;12;12;14;4;4;6
26603;10;10;14;2;2;6
26604;12;12;14;4;4;6
26605;10;10;14;2;2;6
26606;10;10;14;2;2;6
26607;12;12;14;4;4;6
26608;8;8;14;1;1;6
26609;13;13;14;5;5;6
26610;11;11;14;3;3;6
26611;11;11;14;3;3;6
26612;11;11;14;3;3;6
26613;11;11;14;3;3;6
26614;12;12;14;4;4;6
26615;10;10;14;2;2;6
26616;12;12;14;4;4;6
26617;10;10;14;2;2;6
26618;14;14;14;6;6;6
26619;9;9;14;1;1;6
26620;11;11;14;3;3;6
26621;9;9;14;1;1;6
26622;9;9;14;1;1;6
26623;8;8;14;0;0;6
26624;7;7;14;1;1;6
26625;13;13;14;5;5;6
26626;12;12;14;4;4;6
26627;10;10;14;2;2;6
26628;12;12;14;4;4;6
26629;11;11;14;3;3;6
26630;13;13;14;5;5;6
26631;8;8;14;0;0;6
26632;12;12;14;4;4;6
26633;11;11;14;3;3;6
26634;13;13;14;5;5;6
26635;9;9;14;1;1;6
26636;13;13;14;5;5;6
26637;12;12;14;4;4;6
26638;10;10;14;2;2;6
26639;8;8;14;0;0;6
26640;10;10;14;3;3;6
26641;12;12;14;4;4;6
26642;12;12;14;4;4;6
26643;10;10;14;2;2;6
26644;12;12;14;4;4;6
26645;12;12;14;4;4;6
26646;11;11;14;3;3;6
26647;9;9;14;1;1;6
26648;12;12;14;4;4;6
26649;12;12;14;4;4;6
26650;11;11;14;3;3;6
26651;11;11;14;3;3;6
26652;12;12;14;4;4;6
26653;12;12;14;4;4;6
26654;9;9;14;1;1;6
26655;8;8;14;0;0;6
26656;10;10;14;3;3;6
26657;12;12;14;4;4;6
26658;12;12;14;4;4;6
26659;10;10;14;2;2;6
26660;12;12;14;4;4;6
26661;12;12;14;4;4;6
26662;11;11;14;3;3;6
26663;9;9;14;1;1;6
26664;12;12;14;4;4;6
26665;12;12;14;4;4;6
26666;11;11;14;3;3;6
26667;11;11;14;3;3;6
26668;12;12;14;4;4;6
26669;12;12;14;4;4;6
26670;9;9;14;1;1;6
26671;9;9;14;1;1;6
26672;10;10;14;3;3;6
26673;13;13;14;5;5;6
26674;10;10;14;2;2;6
26675;12;12;14;4;4;6
26676;11;11;14;3;3;6
26677;12;12;14;4;4;6
26678;10;10;14;2;2;6
26679;11;11;14;3;3;6
26680;11;11;14;3;3;6
26681;12;12;14;4;4;6
26682;11;11;14;3;3;6
26683;11;11;14;3;3;6
26684;13;13;14;5;5;6
26685;10;10;14;2;2;6
26686;9;9;14;1;1;6
26687;8;8;14;0;0;6
26688;10;10;14;3;3;6
26689;12;12;14;4;4;6
26690;12;12;14;4;4;6
26691;10;10;14;2;2;6
26692;12;12;14;4;4;6
26693;12;12;14;4;4;6
26694;11;11;14;3;3;6
26695;9;9;14;1;1;6
26696;12;12;14;4;4;6
26697;12;12;14;4;4;6
26698;11;11;14;3;3;6
26699;11;11;14;3;3;6
26700;12;12;14;4;4;6
26701;12;12;14;4;4;6
26702;9;9;14;1;1;6
26703;9;9;14;1;1;6
26704;10;10;14;3;3;6
26705;13;13;14;5;5;6
26706;10;10;14;2;2;6
26707;12;12;14;4;4;6
26708;11;11;14;3;3;6
26709;12;12;14;4;4;6
26710;10;10;14;2;2;6
26711;11;11;14;3;3;6
26712;11;11;14;3;3;6
26713;12;12;14;4;4;6
26714;11;11;14;3;3;6
26715;11;11;14;3;3;6
26716;13;13;14;5;5;6
26717;10;10;14;2;2;6
26718;9;9;14;1;1;6
26719;9;9;14;1;1;6
26720;10;10;14;3;3;6
26721;13;13;14;5;5;6
26722;10;10;14;2;2;6
26723;12;12;14;4;4;6
26724;11;11;14;3;3;6
26725;12;12;14;4;4;6
26726;10;10;14;2;2;6
26727;11;11;14;3;3;6
26728;11;11;14;3;3;6
26729;12;12;14;4;4;6
26730;11;11;14;3;3;6
26731;11;11;14;3;3;6
26732;13;13;14;5;5;6
26733;10;10;14;2;2;6
26734;9;9;14;1;1;6
26735;11;11;14;3;3;6
26736;9;9;14;2;2;6
26737;13;13;14;5;5;6
26738;10;10;14;2;2;6
26739;12;12;14;4;4;6
26740;12;12;14;4;4;6
26741;10;10;14;2;2;6
26742;11;11;14;3;3;6
26743;11;11;14;3;3;6
26744;12;12;14;4;4;6
26745;10;10;14;2;2;6
26746;13;13;14;5;5;6
26747;10;10;14;2;2;6
26748;13;13;14;5;5;6
26749;9;9;14;1;1;6
26750;9;9;14;1;1;6
26751;8;8;14;0;0;6
26752;10;10;14;3;3;6
26753;12;12;14;4;4;6
26754;12;12;14;4;4;6
26755;10;10;14;2;2;6
26756;12;12;14;4;4;6
26757;12;12;14;4;4;6
26758;11;11;14;3;3;6
26759;9;9;14;1;1;6
26760;12;12;14;4;4;6
26761;12;12;14;4;4;6
26762;11;11;14;3;3;6
26763;11;11;14;3;3;6
26764;12;12;14;4;4;6
26765;12;12;14;4;4;6
26766;9;9;14;1;1;6
26767;9;9;14;1;1;6
26768;10;10;14;3;3;6
26769;13;13;14;5;5;6
26770;10;10;14;2;2;6
26771;12;12;14;4;4;6
26772;11;11;14;3;3;6
26773;12;12;14;4;4;6
26774;10;10;14;2;2;6
26775;11;11;14;3;3;6
26776;11;11;14;3;3;6
26777;12;12;14;4;4;6
26778;11;11;14;3;3;6
26779;11;11;14;3;3;6
26780;13;13;14;5;5;6
26781;10;10;14;2;2;6
26782;9;9;14;1;1;6
26783;9;9;14;1;1;6
26784;10;10;14;3;3;6
26785;13;13;14;5;5;6
26786;10;10;14;2;2;6
26787;12;12;14;4;4;6
26788;11;11;14;3;3;6
26789;12;12;14;4;4;6
26790;10;10;14;2;2;6
26791;11;11;14;3;3;6
26792;11;11;14;3;3;6
26793;12;12;14;4;4;6
26794;11;11;14;3;3;6
26795;11;11;14;3;3;6
26796;13;13;14;5;5;6
26797;10;10;14;2;2;6
26798;9;9;14;1;1;6
26799;11;11;14;3;3;6
26800;9;9;14;2;2;6
26801;13;13;14;5;5;6
26802;10;10;14;2;2;6
26803;12;12;14;4;4;6
26804;12;12;14;4;4;6
26805;10;10;14;2;2;6
26806;11;11;14;3;3;6
26807;11;11;14;3;3;6
26808;12;12;14;4;4;6
26809;10;10;14;2;2;6
26810;13;13;14;5;5;6
26811;10;10;14;2;2;6
26812;13;13;14;5;5;6
26813;9;9;14;1;1;6
26814;9;9;14;1;1;6
26815;9;9;14;1;1;6
26816;10;10;14;3;3;6
26817;13;13;14;5;5;6
26818;10;10;14;2;2;6
26819;12;12;14;4;4;6
26820;11;11;14;3;3;6
26821;12;12;14;4;4;6
26822;10;10;14;2;2;6
26823;11;11;14;3;3;6
26824;11;11;14;3;3;6
26825;12;12;14;4;4;6
26826;11;11;14;3;3;6
26827;11;11;14;3;3;6
26828;13;13;14;5;5;6
26829;10;10;14;2;2;6
26830;9;9;14;1;1;6
26831;11;11;14;3;3;6
26832;9;9;14;2;2;6
26833;13;13;14;5;5;6
26834;10;10;14;2;2;6
26835;12;12;14;4;4;6
26836;12;12;14;4;4;6
26837;10;10;14;2;2;6
26838;11;11;14;3;3;6
26839;11;11;14;3;3;6
26840;12;12;14;4;4;6
26841;10;10;14;2;2;6
26842;13;13;14;5;5;6
26843;10;10;14;2;2;6
26844;13;13;14;5;5;6
26845;9;9;14;1;1;6
26846;9;9;14;1;1;6
26847;11;11;14;3;3;6
26848;9;9;14;2;2;6
26849;13;13;14;5;5;6
26850;10;10;14;2;2;6
26851;12;12;14;4;4;6
26852;12;12;14;4;4;6
26853;10;10;14;2;2;6
26854;11;11;14;3;3;6
26855;11;11;14;3;3;6
26856;12;12;14;4;4;6
26857;10;10;14;2;2;6
26858;13;13;14;5;5;6
26859;10;10;14;2;2;6
26860;13;13;14;5;5;6
26861;9;9;14;1;1;6
26862;10;10;14;2;2;6
26863;11;11;14;3;3;6
26864;10;10;14;3;3;6
26865;11;11;14;3;3;6
26866;12;12;14;4;4;6
26867;11;11;14;3;3;6
26868;12;12;14;4;4;6
26869;9;9;14;1;1;6
26870;13;13;14;5;5;6
26871;10;10;14;2;2;6
26872;12;12;14;4;4;6
26873;10;10;14;2;2;6
26874;13;13;14;5;5;6
26875;11;11;14;3;3;6
26876;11;11;14;3;3;6
26877;9;9;14;1;1;6
26878;9;9;14;1;1;6
26879;8;8;14;0;0;6
26880;8;8;14;2;2;6
26881;13;13;14;5;5;6
26882;11;11;14;3;3;6
26883;11;11;14;3;3;6
26884;11;11;14;3;3;6
26885;12;12;14;4;4;6
26886;12;12;14;4;4;6
26887;9;9;14;1;1;6
26888;11;11;14;3;3;6
26889;12;12;14;4;4;6
26890;12;12;14;4;4;6
26891;10;10;14;2;2;6
26892;13;13;14;5;5;6
26893;11;11;14;3;3;6
26894;10;10;14;2;2;6
26895;9;9;14;1;1;6
26896;9;9;14;2;2;6
26897;13;13;14;5;5;6
26898;11;11;14;3;3;6
26899;11;11;14;3;3;6
26900;12;12;14;4;4;6
26901;11;11;14;3;3;6
26902;11;11;14;3;3;6
26903;10;10;14;2;2;6
26904;12;12;14;4;4;6
26905;11;11;14;3;3;6
26906;12;12;14;4;4;6
26907;10;10;14;2;2;6
26908;13;13;14;5;5;6
26909;11;11;14;3;3;6
26910;9;9;14;1;1;6
26911;9;9;14;1;1;6
26912;9;9;14;2;2;6
26913;13;13;14;5;5;6
26914;11;11;14;3;3;6
26915;11;11;14;3;3;6
26916;12;12;14;4;4;6
26917;11;11;14;3;3;6
26918;11;11;14;3;3;6
26919;10;10;14;2;2;6
26920;12;12;14;4;4;6
26921;11;11;14;3;3;6
26922;12;12;14;4;4;6
26923;10;10;14;2;2;6
26924;13;13;14;5;5;6
26925;11;11;14;3;3;6
26926;9;9;14;1;1;6
26927;10;10;14;2;2;6
26928;10;10;14;3;3;6
26929;12;12;14;4;4;6
26930;11;11;14;3;3;6
26931;11;11;14;3;3;6
26932;12;12;14;4;4;6
26933;11;11;14;3;3;6
26934;11;11;14;3;3;6
26935;10;10;14;2;2;6
26936;12;12;14;4;4;6
26937;11;11;14;3;3;6
26938;12;12;14;4;4;6
26939;11;11;14;3;3;6
26940;12;12;14;4;4;6
26941;10;10;14;2;2;6
26942;9;9;14;1;1;6
26943;9;9;14;1;1;6
26944;9;9;14;2;2;6
26945;13;13;14;5;5;6
26946;11;11;14;3;3;6
26947;11;11;14;3;3;6
26948;12;12;14;4;4;6
26949;11;11;14;3;3;6
26950;11;11;14;3;3;6
26951;10;10;14;2;2;6
26952;12;12;14;4;4;6
26953;11;11;14;3;3;6
26954;12;12;14;4;4;6
26955;10;10;14;2;2;6
26956;13;13;14;5;5;6
26957;11;11;14;3;3;6
26958;9;9;14;1;1;6
26959;10;10;14;2;2;6
26960;10;10;14;3;3;6
26961;12;12;14;4;4;6
26962;11;11;14;3;3;6
26963;11;11;14;3;3;6
26964;12;12;14;4;4;6
26965;11;11;14;3;3;6
26966;11;11;14;3;3;6
26967;10;10;14;2;2;6
26968;12;12;14;4;4;6
26969;11;11;14;3;3;6
26970;12;12;14;4;4;6
26971;11;11;14;3;3;6
26972;12;12;14;4;4;6
26973;10;10;14;2;2;6
26974;9;9;14;1;1;6
26975;10;10;14;2;2;6
26976;10;10;14;3;3;6
26977;12;12;14;4;4;6
26978;11;11;14;3;3;6
26979;11;11;14;3;3;6
26980;12;12;14;4;4;6
26981;11;11;14;3;3;6
26982;11;11;14;3;3;6
26983;10;10;14;2;2;6
26984;12;12;14;4;4;6
26985;11;11;14;3;3;6
26986;12;12;14;4;4;6
26987;11;11;14;3;3;6
26988;12;12;14;4;4;6
26989;10;10;14;2;2;6
26990;10;10;14;2;2;6
26991;10;10;14;2;2;6
26992;10;10;14;3;3;6
26993;12;12;14;4;4;6
26994;11;11;14;3;3;6
26995;12;12;14;4;4;6
26996;11;11;14;3;3;6
26997;10;10;14;2;2;6
26998;12;12;14;4;4;6
26999;11;11;14;3;3;6
27000;11;11;14;3;3;6
27001;11;11;14;3;3;6
27002;12;12;14;4;4;6
27003;11;11;14;3;3;6
27004;12;12;14;4;4;6
27005;9;9;14;1;1;6
27006;9;9;14;1;1;6
27007;9;9;14;1;1;6
27008;9;9;14;2;2;6
27009;13;13;14;5;5;6
27010;11;11;14;3;3;6
27011;11;11;14;3;3;6
27012;12;12;14;4;4;6
27013;11;11;14;3;3;6
27014;11;11;14;3;3;6
27015;10;10;14;2;2;6
27016;12;12;14;4;4;6
27017;11;11;14;3;3;6
27018;12;12;14;4;4;6
27019;10;10;14;2;2;6
27020;13;13;14;5;5;6
27021;11;11;14;3;3;6
27022;9;9;14;1;1;6
27023;10;10;14;2;2;6
27024;10;10;14;3;3;6
27025;12;12;14;4;4;6
27026;11;11;14;3;3;6
27027;11;11;14;3;3;6
27028;12;12;14;4;4;6
27029;11;11;14;3;3;6
27030;11;11;14;3;3;6
27031;10;10;14;2;2;6
27032;12;12;14;4;4;6
27033;11;11;14;3;3;6
27034;12;12;14;4;4;6
27035;11;11;14;3;3;6
27036;12;12;14;4;4;6
27037;10;10;14;2;2;6
27038;9;9;14;1;1;6
27039;10;10;14;2;2;6
27040;10;10;14;3;3;6
27041;12;12;14;4;4;6
27042;11;11;14;3;3;6
27043;11;11;14;3;3;6
27044;12;12;14;4;4;6
27045;11;11;14;3;3;6
27046;11;11;14;3;3;6
27047;10;10;14;2;2;6
27048;12;12;14;4;4;6
27049;11;11;14;3;3;6
27050;12;12;14;4;4;6
27051;11;11;14;3;3;6
27052;12;12;14;4;4;6
27053;10;10;14;2;2;6
27054;10;10;14;2;2;6
27055;10;10;14;2;2;6
27056;10;10;14;3;3;6
27057;12;12;14;4;4;6
27058;11;11;14;3;3;6
27059;12;12;14;4;4;6
27060;11;11;14;3;3;6
27061;10;10;14;2;2;6
27062;12;12;14;4;4;6
27063;11;11;14;3;3;6
27064;11;11;14;3;3;6
27065;11;11;14;3;3;6
27066;12;12;14;4;4;6
27067;11;11;14;3;3;6
27068;12;12;14;4;4;6
27069;9;9;14;1;1;6
27070;9;9;14;1;1;6
27071;10;10;14;2;2;6
27072;10;10;14;3;3;6
27073;12;12;14;4;4;6
27074;11;11;14;3;3;6
27075;11;11;14;3;3;6
27076;12;12;14;4;4;6
27077;11;11;14;3;3;6
27078;11;11;14;3;3;6
27079;10;10;14;2;2;6
27080;12;12;14;4;4;6
27081;11;11;14;3;3;6
27082;12;12;14;4;4;6
27083;11;11;14;3;3;6
27084;12;12;14;4;4;6
27085;10;10;14;2;2;6
27086;10;10;14;2;2;6
27087;10;10;14;2;2;6
27088;10;10;14;3;3;6
27089;12;12;14;4;4;6
27090;11;11;14;3;3;6
27091;12;12;14;4;4;6
27092;11;11;14;3;3;6
27093;10;10;14;2;2;6
27094;12;12;14;4;4;6
27095;11;11;14;3;3;6
27096;11;11;14;3;3;6
27097;11;11;14;3;3;6
27098;12;12;14;4;4;6
27099;11;11;14;3;3;6
27100;12;12;14;4;4;6
27101;9;9;14;1;1;6
27102;10;10;14;2;2;6
27103;10;10;14;2;2;6
27104;10;10;14;3;3;6
27105;12;12;14;4;4;6
27106;11;11;14;3;3;6
27107;12;12;14;4;4;6
27108;11;11;14;3;3;6
27109;10;10;14;2;2;6
27110;12;12;14;4;4;6
27111;11;11;14;3;3;6
27112;11;11;14;3;3;6
27113;11;11;14;3;3;6
27114;12;12;14;4;4;6
27115;11;11;14;3;3;6
27116;12;12;14;4;4;6
27117;9;9;14;1;1;6
27118;11;11;14;3;3;6
27119;11;11;14;3;3;6
27120;9;9;14;2;2;6
27121;12;12;14;4;4;6
27122;11;11;14;3;3;6
27123;12;12;14;4;4;6
27124;11;11;14;3;3;6
27125;10;10;14;2;2;6
27126;12;12;14;4;4;6
27127;11;11;14;3;3;6
27128;11;11;14;3;3;6
27129;11;11;14;3;3;6
27130;13;13;14;5;5;6
27131;10;10;14;2;2;6
27132;11;11;14;3;3;6
27133;9;9;14;1;1;6
27134;9;9;14;1;1;6
27135;8;8;14;0;0;6
27136;8;8;14;2;2;6
27137;13;13;14;5;5;6
27138;11;11;14;3;3;6
27139;11;11;14;3;3;6
27140;11;11;14;3;3;6
27141;12;12;14;4;4;6
27142;12;12;14;4;4;6
27143;9;9;14;1;1;6
27144;11;11;14;3;3;6
27145;12;12;14;4;4;6
27146;12;12;14;4;4;6
27147;10;10;14;2;2;6
27148;13;13;14;5;5;6
27149;11;11;14;3;3;6
27150;10;10;14;2;2;6
27151;9;9;14;1;1;6
27152;9;9;14;2;2;6
27153;13;13;14;5;5;6
27154;11;11;14;3;3;6
27155;11;11;14;3;3;6
27156;12;12;14;4;4;6
27157;11;11;14;3;3;6
27158;11;11;14;3;3;6
27159;10;10;14;2;2;6
27160;12;12;14;4;4;6
27161;11;11;14;3;3;6
27162;12;12;14;4;4;6
27163;10;10;14;2;2;6
27164;13;13;14;5;5;6
27165;11;11;14;3;3;6
27166;9;9;14;1;1;6
27167;9;9;14;1;1;6
27168;9;9;14;2;2;6
27169;13;13;14;5;5;6
27170;11;11;14;3;3;6
27171;11;11;14;3;3;6
27172;12;12;14;4;4;6
27173;11;11;14;3;3;6
27174;11;11;14;3;3;6
27175;10;10;14;2;2;6
27176;12;12;14;4;4;6
27177;11;11;14;3;3;6
27178;12;12;14;4;4;6
27179;10;10;14;2;2;6
27180;13;13;14;5;5;6
27181;11;11;14;3;3;6
27182;9;9;14;1;1;6
27183;10;10;14;2;2;6
27184;10;10;14;3;3;6
27185;12;12;14;4;4;6
27186;11;11;14;3;3;6
27187;11;11;14;3;3;6
27188;12;12;14;4;4;6
27189;11;11;14;3;3;6
27190;11;11;14;3;3;6
27191;10;10;14;2;2;6
27192;12;12;14;4;4;6
27193;11;11;14;3;3;6
27194;12;12;14;4;4;6
27195;11;11;14;3;3;6
27196;12;12;14;4;4;6
27197;10;10;14;2;2;6
27198;9;9;14;1;1;6
27199;9;9;14;1;1;6
27200;9;9;14;2;2;6
27201;13;13;14;5;5;6
27202;11;11;14;3;3;6
27203;11;11;14;3;3;6
27204;12;12;14;4;4;6
27205;11;11;14;3;3;6
27206;11;11;14;3;3;6
27207;10;10;14;2;2;6
27208;12;12;14;4;4;6
27209;11;11;14;3;3;6
27210;12;12;14;4;4;6
27211;10;10;14;2;2;6
27212;13;13;14;5;5;6
27213;11;11;14;3;3;6
27214;9;9;14;1;1;6
27215;10;10;14;2;2;6
27216;10;10;14;3;3;6
27217;12;12;14;4;4;6
27218;11;11;14;3;3;6
27219;11;11;14;3;3;6
27220;12;12;14;4;4;6
27221;11;11;14;3;3;6
27222;11;11;14;3;3;6
27223;10;10;14;2;2;6
27224;12;12;14;4;4;6
27225;11;11;14;3;3;6
27226;12;12;14;4;4;6
27227;11;11;14;3;3;6
27228;12;12;14;4;4;6
27229;10;10;14;2;2;6
27230;9;9;14;1;1;6
27231;10;10;14;2;2;6
27232;10;10;14;3;3;6
27233;12;12;14;4;4;6
27234;11;11;14;3;3;6
27235;11;11;14;3;3;6
27236;12;12;14;4;4;6
27237;11;11;14;3;3;6
27238;11;11;14;3;3;6
27239;10;10;14;2;2;6
27240;12;12;14;4;4;6
27241;11;11;14;3;3;6
27242;12;12;14;4;4;6
27243;11;11;14;3;3;6
27244;12;12;14;4;4;6
27245;10;10;14;2;2;6
27246;10;10;14;2;2;6
27247;10;10;14;2;2;6
27248;10;10;14;3;3;6
27249;12;12;14;4;4;6
27250;11;11;14;3;3;6
27251;12;12;14;4;4;6
27252;11;11;14;3;3;6
27253;10;10;14;2;2;6
27254;12;12;14;4;4;6
27255;11;11;14;3;3;6
27256;11;11;14;3;3;6
27257;11;11;14;3;3;6
27258;12;12;14;4;4;6
27259;11;11;14;3;3;6
27260;12;12;14;4;4;6
27261;9;9;14;1;1;6
27262;9;9;14;1;1;6
27263;9;9;14;1;1;6
27264;9;9;14;2;2;6
27265;13;13;14;5;5;6
27266;11;11;14;3;3;6
27267;11;11;14;3;3;6
27268;12;12;14;4;4;6
27269;11;11;14;3;3;6
27270;11;11;14;3;3;6
27271;10;10;14;2;2;6
27272;12;12;14;4;4;6
27273;11;11;14;3;3;6
27274;12;12;14;4;4;6
27275;10;10;14;2;2;6
27276;13;13;14;5;5;6
27277;11;11;14;3;3;6
27278;9;9;14;1;1;6
27279;10;10;14;2;2;6
27280;10;10;14;3;3;6
27281;12;12;14;4;4;6
27282;11;11;14;3;3;6
27283;11;11;14;3;3;6
27284;12;12;14;4;4;6
27285;11;11;14;3;3;6
27286;11;11;14;3;3;6
27287;10;10;14;2;2;6
27288;12;12;14;4;4;6
27289;11;11;14;3;3;6
27290;12;12;14;4;4;6
27291;11;11;14;3;3;6
27292;12;12;14;4;4;6
27293;10;10;14;2;2;6
27294;9;9;14;1;1;6
27295;10;10;14;2;2;6
27296;10;10;14;3;3;6
27297;12;12;14;4;4;6
27298;11;11;14;3;3;6
27299;11;11;14;3;3;6
27300;12;12;14;4;4;6
27301;11;11;14;3;3;6
27302;11;11;14;3;3;6
27303;10;10;14;2;2;6
27304;12;12;14;4;4;6
27305;11;11;14;3;3;6
27306;12;12;14;4;4;6
27307;11;11;14;3;3;6
27308;12;12;14;4;4;6
27309;10;10;14;2;2;6
27310;10;10;14;2;2;6
27311;10;10;14;2;2;6
27312;10;10;14;3;3;6
27313;12;12;14;4;4;6
27314;11;11;14;3;3;6
27315;12;12;14;4;4;6
27316;11;11;14;3;3;6
27317;10;10;14;2;2;6
27318;12;12;14;4;4;6
27319;11;11;14;3;3;6
27320;11;11;14;3;3;6
27321;11;11;14;3;3;6
