round;minSpace;maxSpace
31793;33754;33755
31794;33754;33755
31795;33754;33755
31796;33752;33754
31797;33752;33753
31798;33751;33753
31799;33751;33752
31800;33747;33751
31801;33747;33748
31802;33747;33748
31803;33747;33748
31804;33744;33747
31805;33744;33745
31806;33743;33745
31807;33743;33744
31808;33737;33743
31809;33737;33738
31810;33737;33738
31811;33737;33738
31812;33735;33737
31813;33735;33736
31814;33734;33736
31815;33734;33735
31816;33731;33734
31817;33731;33732
31818;33731;33732
31819;33731;33732
31820;33728;33731
31821;33728;33729
31822;33727;33729
31823;33727;33728
31824;33723;33727
31825;33723;33724
31826;33723;33724
31827;33723;33724
31828;33721;33723
31829;33721;33722
31830;33720;33722
31831;33720;33721
31832;33716;33720
31833;33716;33717
31834;33716;33717
31835;33716;33717
31836;33713;33716
31837;33713;33714
31838;33712;33714
31839;33712;33713
31840;33706;33712
31841;33706;33707
31842;33706;33707
31843;33706;33707
31844;33704;33706
31845;33704;33705
31846;33703;33705
31847;33703;33704
31848;33700;33703
31849;33700;33701
31850;33700;33701
31851;33700;33701
31852;33697;33700
31853;33697;33698
31854;33696;33698
31855;33696;33697
31856;33691;33696
31857;33691;33692
31858;33691;33692
31859;33691;33692
31860;33689;33691
31861;33689;33690
31862;33688;33690
31863;33688;33689
31864;33684;33688
31865;33684;33685
31866;33684;33685
31867;33684;33685
31868;33681;33684
31869;33681;33682
31870;33680;33682
31871;33680;33681
31872;33673;33680
31873;33673;33674
31874;33673;33674
31875;33673;33674
31876;33671;33673
31877;33671;33672
31878;33670;33672
31879;33670;33671
31880;33667;33670
31881;33667;33668
31882;33667;33668
31883;33667;33668
31884;33664;33667
31885;33664;33665
31886;33663;33665
31887;33663;33664
31888;33659;33663
31889;33659;33660
31890;33659;33660
31891;33659;33660
31892;33657;33659
31893;33657;33658
31894;33656;33658
31895;33656;33657
31896;33652;33656
31897;33652;33653
31898;33652;33653
31899;33652;33653
31900;33649;33652
31901;33649;33650
31902;33648;33650
31903;33648;33649
31904;33643;33648
31905;33643;33644
31906;33643;33644
31907;33643;33644
31908;33641;33643
31909;33641;33642
31910;33640;33642
31911;33640;33641
31912;33637;33640
31913;33637;33638
31914;33637;33638
31915;33637;33638
31916;33634;33637
31917;33634;33635
31918;33633;33635
31919;33633;33634
31920;33628;33633
31921;33628;33629
31922;33628;33629
31923;33628;33629
31924;33626;33628
31925;33626;33627
31926;33625;33627
31927;33625;33626
31928;33621;33625
31929;33621;33622
31930;33621;33622
31931;33621;33622
31932;33618;33621
31933;33618;33619
31934;33617;33619
31935;33617;33618
31936;33610;33617
31937;33610;33611
31938;33610;33611
31939;33610;33611
31940;33608;33610
31941;33608;33609
31942;33607;33609
31943;33607;33608
31944;33604;33607
31945;33604;33605
31946;33604;33605
31947;33604;33605
31948;33601;33604
31949;33601;33602
31950;33600;33602
31951;33600;33601
31952;33596;33600
31953;33596;33597
31954;33596;33597
31955;33596;33597
31956;33594;33596
31957;33594;33595
31958;33593;33595
31959;33593;33594
31960;33589;33593
31961;33589;33590
31962;33589;33590
31963;33589;33590
31964;33586;33589
31965;33586;33587
31966;33585;33587
31967;33585;33586
31968;33579;33585
31969;33579;33580
31970;33579;33580
31971;33579;33580
31972;33577;33579
31973;33577;33578
31974;33576;33578
31975;33576;33577
31976;33573;33576
31977;33573;33574
31978;33573;33574
31979;33573;33574
31980;33570;33573
31981;33570;33571
31982;33569;33571
31983;33569;33570
31984;33564;33569
31985;33564;33565
31986;33564;33565
31987;33564;33565
31988;33562;33564
31989;33562;33563
31990;33561;33563
31991;33561;33562
31992;33557;33561
31993;33557;33558
31994;33557;33558
31995;33557;33558
31996;33554;33557
31997;33554;33555
31998;33553;33555
31999;33553;33554
32000;33545;33553
32001;33545;33546
32002;33545;33546
32003;33545;33546
32004;33543;33545
32005;33543;33544
32006;33542;33544
32007;33542;33543
32008;33539;33542
32009;33539;33540
32010;33539;33540
32011;33539;33540
32012;33536;33539
32013;33536;33537
32014;33535;33537
32015;33535;33536
32016;33531;33535
32017;33531;33532
32018;33531;33532
32019;33531;33532
32020;33529;33531
32021;33529;33530
32022;33528;33530
32023;33528;33529
32024;33524;33528
32025;33524;33525
32026;33524;33525
32027;33524;33525
32028;33521;33524
32029;33521;33522
32030;33520;33522
32031;33520;33521
32032;33515;33520
32033;33515;33516
32034;33515;33516
32035;33515;33516
32036;33513;33515
32037;33513;33514
32038;33512;33514
32039;33512;33513
32040;33509;33512
32041;33509;33510
32042;33509;33510
32043;33509;33510
32044;33506;33509
32045;33506;33507
32046;33505;33507
32047;33505;33506
32048;33500;33505
32049;33500;33501
32050;33500;33501
32051;33500;33501
32052;33498;33500
32053;33498;33499
32054;33497;33499
32055;33497;33498
32056;33493;33497
32057;33493;33494
32058;33493;33494
32059;33493;33494
32060;33490;33493
32061;33490;33491
32062;33489;33491
32063;33489;33490
32064;33483;33489
32065;33483;33484
32066;33483;33484
32067;33483;33484
32068;33481;33483
32069;33481;33482
32070;33480;33482
32071;33480;33481
32072;33477;33480
32073;33477;33478
32074;33477;33478
32075;33477;33478
32076;33474;33477
32077;33474;33475
32078;33473;33475
32079;33473;33474
32080;33469;33473
32081;33469;33470
32082;33469;33470
32083;33469;33470
32084;33467;33469
32085;33467;33468
32086;33466;33468
32087;33466;33467
32088;33462;33466
32089;33462;33463
32090;33462;33463
32091;33462;33463
32092;33459;33462
32093;33459;33460
32094;33458;33460
32095;33458;33459
32096;33452;33458
32097;33452;33453
32098;33452;33453
32099;33452;33453
32100;33450;33452
32101;33450;33451
32102;33449;33451
32103;33449;33450
32104;33446;33449
32105;33446;33447
32106;33446;33447
32107;33446;33447
32108;33443;33446
32109;33443;33444
32110;33442;33444
32111;33442;33443
32112;33437;33442
32113;33437;33438
32114;33437;33438
32115;33437;33438
32116;33435;33437
32117;33435;33436
32118;33434;33436
32119;33434;33435
32120;33430;33434
32121;33430;33431
32122;33430;33431
32123;33430;33431
32124;33427;33430
32125;33427;33428
32126;33426;33428
32127;33426;33427
32128;33418;33426
32129;33418;33419
32130;33418;33419
32131;33418;33419
32132;33416;33418
32133;33416;33417
32134;33415;33417
32135;33415;33416
32136;33412;33415
32137;33412;33413
32138;33412;33413
32139;33412;33413
32140;33409;33412
32141;33409;33410
32142;33408;33410
32143;33408;33409
32144;33404;33408
32145;33404;33405
32146;33404;33405
32147;33404;33405
32148;33402;33404
32149;33402;33403
32150;33401;33403
32151;33401;33402
32152;33397;33401
32153;33397;33398
32154;33397;33398
32155;33397;33398
32156;33394;33397
32157;33394;33395
32158;33393;33395
32159;33393;33394
32160;33388;33393
32161;33388;33389
32162;33388;33389
32163;33388;33389
32164;33386;33388
32165;33386;33387
32166;33385;33387
32167;33385;33386
32168;33382;33385
32169;33382;33383
32170;33382;33383
32171;33382;33383
32172;33379;33382
32173;33379;33380
32174;33378;33380
32175;33378;33379
32176;33373;33378
32177;33373;33374
32178;33373;33374
32179;33373;33374
32180;33371;33373
32181;33371;33372
32182;33370;33372
32183;33370;33371
32184;33366;33370
32185;33366;33367
32186;33366;33367
32187;33366;33367
32188;33363;33366
32189;33363;33364
32190;33362;33364
32191;33362;33363
32192;33355;33362
32193;33355;33356
32194;33355;33356
32195;33355;33356
32196;33353;33355
32197;33353;33354
32198;33352;33354
32199;33352;33353
32200;33349;33352
32201;33349;33350
32202;33349;33350
32203;33349;33350
32204;33346;33349
32205;33346;33347
32206;33345;33347
32207;33345;33346
32208;33341;33345
32209;33341;33342
32210;33341;33342
32211;33341;33342
32212;33339;33341
32213;33339;33340
32214;33338;33340
32215;33338;33339
32216;33334;33338
32217;33334;33335
32218;33334;33335
32219;33334;33335
32220;33331;33334
32221;33331;33332
32222;33330;33332
32223;33330;33331
32224;33324;33330
32225;33324;33325
32226;33324;33325
32227;33324;33325
32228;33322;33324
32229;33322;33323
32230;33321;33323
32231;33321;33322
32232;33318;33321
32233;33318;33319
32234;33318;33319
32235;33318;33319
32236;33315;33318
32237;33315;33316
32238;33314;33316
32239;33314;33315
32240;33309;33314
32241;33309;33310
32242;33309;33310
32243;33309;33310
32244;33307;33309
32245;33307;33308
32246;33306;33308
32247;33306;33307
32248;33302;33306
32249;33302;33303
32250;33302;33303
32251;33302;33303
32252;33299;33302
32253;33299;33300
32254;33298;33300
32255;33298;33299
32256;33288;33298
32257;33288;33289
32258;33288;33289
32259;33288;33289
32260;33286;33288
32261;33286;33287
32262;33285;33287
32263;33285;33286
32264;33282;33285
32265;33282;33283
32266;33282;33283
32267;33282;33283
32268;33279;33282
32269;33279;33280
32270;33278;33280
32271;33278;33279
32272;33274;33278
32273;33274;33275
32274;33274;33275
32275;33274;33275
32276;33272;33274
32277;33272;33273
32278;33271;33273
32279;33271;33272
32280;33267;33271
32281;33267;33268
32282;33267;33268
32283;33267;33268
32284;33264;33267
32285;33264;33265
32286;33263;33265
32287;33263;33264
32288;33258;33263
32289;33258;33259
32290;33258;33259
32291;33258;33259
32292;33256;33258
32293;33256;33257
32294;33255;33257
32295;33255;33256
32296;33252;33255
32297;33252;33253
32298;33252;33253
32299;33252;33253
32300;33249;33252
32301;33249;33250
32302;33248;33250
32303;33248;33249
32304;33243;33248
32305;33243;33244
32306;33243;33244
32307;33243;33244
32308;33241;33243
32309;33241;33242
32310;33240;33242
32311;33240;33241
32312;33236;33240
32313;33236;33237
32314;33236;33237
32315;33236;33237
32316;33233;33236
32317;33233;33234
32318;33232;33234
32319;33232;33233
32320;33226;33232
32321;33226;33227
32322;33226;33227
32323;33226;33227
32324;33224;33226
32325;33224;33225
32326;33223;33225
32327;33223;33224
32328;33220;33223
32329;33220;33221
32330;33220;33221
32331;33220;33221
32332;33217;33220
32333;33217;33218
32334;33216;33218
32335;33216;33217
32336;33212;33216
32337;33212;33213
32338;33212;33213
32339;33212;33213
32340;33210;33212
32341;33210;33211
32342;33209;33211
32343;33209;33210
32344;33205;33209
32345;33205;33206
32346;33205;33206
32347;33205;33206
32348;33202;33205
32349;33202;33203
32350;33201;33203
32351;33201;33202
32352;33195;33201
32353;33195;33196
32354;33195;33196
32355;33195;33196
32356;33193;33195
32357;33193;33194
32358;33192;33194
32359;33192;33193
32360;33189;33192
32361;33189;33190
32362;33189;33190
32363;33189;33190
32364;33186;33189
32365;33186;33187
32366;33185;33187
32367;33185;33186
32368;33180;33185
32369;33180;33181
32370;33180;33181
32371;33180;33181
32372;33178;33180
32373;33178;33179
32374;33177;33179
32375;33177;33178
32376;33173;33177
32377;33173;33174
32378;33173;33174
32379;33173;33174
32380;33170;33173
32381;33170;33171
32382;33169;33171
32383;33169;33170
32384;33162;33169
32385;33162;33163
32386;33162;33163
32387;33162;33163
32388;33160;33162
32389;33160;33161
32390;33159;33161
32391;33159;33160
32392;33156;33159
32393;33156;33157
32394;33156;33157
32395;33156;33157
32396;33153;33156
32397;33153;33154
32398;33152;33154
32399;33152;33153
32400;33148;33152
32401;33148;33149
32402;33148;33149
32403;33148;33149
32404;33146;33148
32405;33146;33147
32406;33145;33147
32407;33145;33146
32408;33141;33145
32409;33141;33142
32410;33141;33142
32411;33141;33142
32412;33138;33141
32413;33138;33139
32414;33137;33139
32415;33137;33138
32416;33132;33137
32417;33132;33133
32418;33132;33133
32419;33132;33133
32420;33130;33132
32421;33130;33131
32422;33129;33131
32423;33129;33130
32424;33126;33129
32425;33126;33127
32426;33126;33127
32427;33126;33127
32428;33123;33126
32429;33123;33124
32430;33122;33124
32431;33122;33123
32432;33117;33122
32433;33117;33118
32434;33117;33118
32435;33117;33118
32436;33115;33117
32437;33115;33116
32438;33114;33116
32439;33114;33115
32440;33110;33114
32441;33110;33111
32442;33110;33111
32443;33110;33111
32444;33107;33110
32445;33107;33108
32446;33106;33108
32447;33106;33107
32448;33099;33106
32449;33099;33100
32450;33099;33100
32451;33099;33100
32452;33097;33099
32453;33097;33098
32454;33096;33098
32455;33096;33097
32456;33093;33096
32457;33093;33094
32458;33093;33094
32459;33093;33094
32460;33090;33093
32461;33090;33091
32462;33089;33091
32463;33089;33090
32464;33085;33089
32465;33085;33086
32466;33085;33086
32467;33085;33086
32468;33083;33085
32469;33083;33084
32470;33082;33084
32471;33082;33083
32472;33078;33082
32473;33078;33079
32474;33078;33079
32475;33078;33079
32476;33075;33078
32477;33075;33076
32478;33074;33076
32479;33074;33075
32480;33068;33074
32481;33068;33069
32482;33068;33069
32483;33068;33069
32484;33066;33068
32485;33066;33067
32486;33065;33067
32487;33065;33066
32488;33062;33065
32489;33062;33063
32490;33062;33063
32491;33062;33063
32492;33059;33062
32493;33059;33060
32494;33058;33060
32495;33058;33059
32496;33053;33058
32497;33053;33054
32498;33053;33054
32499;33053;33054
32500;33051;33053
32501;33051;33052
32502;33050;33052
32503;33050;33051
32504;33046;33050
32505;33046;33047
32506;33046;33047
32507;33046;33047
32508;33043;33046
32509;33043;33044
32510;33042;33044
32511;33042;33043
32512;33033;33042
32513;33033;33034
32514;33033;33034
32515;33033;33034
32516;33031;33033
32517;33031;33032
32518;33030;33032
32519;33030;33031
32520;33027;33030
32521;33027;33028
32522;33027;33028
32523;33027;33028
32524;33024;33027
32525;33024;33025
32526;33023;33025
32527;33023;33024
32528;33019;33023
32529;33019;33020
32530;33019;33020
32531;33019;33020
32532;33017;33019
32533;33017;33018
32534;33016;33018
32535;33016;33017
32536;33012;33016
32537;33012;33013
32538;33012;33013
32539;33012;33013
32540;33009;33012
32541;33009;33010
32542;33008;33010
32543;33008;33009
32544;33003;33008
32545;33003;33004
32546;33003;33004
32547;33003;33004
32548;33001;33003
32549;33001;33002
32550;33000;33002
32551;33000;33001
32552;32997;33000
32553;32997;32998
32554;32997;32998
32555;32997;32998
32556;32994;32997
32557;32994;32995
32558;32993;32995
32559;32993;32994
32560;32988;32993
32561;32988;32989
32562;32988;32989
32563;32988;32989
32564;32986;32988
32565;32986;32987
32566;32985;32987
32567;32985;32986
32568;32981;32985
32569;32981;32982
32570;32981;32982
32571;32981;32982
32572;32978;32981
32573;32978;32979
32574;32977;32979
32575;32977;32978
32576;32971;32977
32577;32971;32972
32578;32971;32972
32579;32971;32972
32580;32969;32971
32581;32969;32970
32582;32968;32970
32583;32968;32969
32584;32965;32968
32585;32965;32966
32586;32965;32966
32587;32965;32966
32588;32962;32965
32589;32962;32963
32590;32961;32963
32591;32961;32962
32592;32957;32961
32593;32957;32958
32594;32957;32958
32595;32957;32958
32596;32955;32957
32597;32955;32956
32598;32954;32956
32599;32954;32955
32600;32950;32954
32601;32950;32951
32602;32950;32951
32603;32950;32951
32604;32947;32950
32605;32947;32948
32606;32946;32948
32607;32946;32947
32608;32940;32946
32609;32940;32941
32610;32940;32941
32611;32940;32941
32612;32938;32940
32613;32938;32939
32614;32937;32939
32615;32937;32938
32616;32934;32937
32617;32934;32935
32618;32934;32935
32619;32934;32935
32620;32931;32934
32621;32931;32932
32622;32930;32932
32623;32930;32931
32624;32925;32930
32625;32925;32926
32626;32925;32926
32627;32925;32926
32628;32923;32925
32629;32923;32924
32630;32922;32924
32631;32922;32923
32632;32918;32922
32633;32918;32919
32634;32918;32919
32635;32918;32919
32636;32915;32918
32637;32915;32916
32638;32914;32916
32639;32914;32915
32640;32906;32914
32641;32906;32907
32642;32906;32907
32643;32906;32907
32644;32904;32906
32645;32904;32905
32646;32903;32905
32647;32903;32904
32648;32900;32903
32649;32900;32901
32650;32900;32901
32651;32900;32901
32652;32897;32900
32653;32897;32898
32654;32896;32898
32655;32896;32897
32656;32892;32896
32657;32892;32893
32658;32892;32893
32659;32892;32893
32660;32890;32892
32661;32890;32891
32662;32889;32891
32663;32889;32890
32664;32885;32889
32665;32885;32886
32666;32885;32886
32667;32885;32886
32668;32882;32885
32669;32882;32883
32670;32881;32883
32671;32881;32882
32672;32876;32881
32673;32876;32877
32674;32876;32877
32675;32876;32877
32676;32874;32876
32677;32874;32875
32678;32873;32875
32679;32873;32874
32680;32870;32873
32681;32870;32871
32682;32870;32871
32683;32870;32871
32684;32867;32870
32685;32867;32868
32686;32866;32868
32687;32866;32867
32688;32861;32866
32689;32861;32862
32690;32861;32862
32691;32861;32862
32692;32859;32861
32693;32859;32860
32694;32858;32860
32695;32858;32859
32696;32854;32858
32697;32854;32855
32698;32854;32855
32699;32854;32855
32700;32851;32854
32701;32851;32852
32702;32850;32852
32703;32850;32851
32704;32843;32850
32705;32843;32844
32706;32843;32844
32707;32843;32844
32708;32841;32843
32709;32841;32842
32710;32840;32842
32711;32840;32841
32712;32837;32840
32713;32837;32838
32714;32837;32838
32715;32837;32838
32716;32834;32837
32717;32834;32835
32718;32833;32835
32719;32833;32834
32720;32829;32833
32721;32829;32830
32722;32829;32830
32723;32829;32830
32724;32827;32829
32725;32827;32828
32726;32826;32828
32727;32826;32827
32728;32822;32826
32729;32822;32823
32730;32822;32823
32731;32822;32823
32732;32819;32822
32733;32819;32820
32734;32818;32820
32735;32818;32819
32736;32812;32818
32737;32812;32813
32738;32812;32813
