round;minSpace;maxSpace
29088;408;413
29089;408;410
29090;410;411
29091;410;412
29092;410;412
29093;410;412
29094;411;413
29095;411;413
29096;410;413
29097;410;412
29098;412;413
29099;412;414
29100;411;414
29101;411;413
29102;412;414
29103;412;414
29104;409;414
29105;409;411
29106;411;412
29107;411;413
29108;411;413
29109;411;413
29110;412;414
29111;412;414
29112;410;414
29113;410;412
29114;412;413
29115;412;414
29116;411;414
29117;411;413
29118;412;414
29119;412;414
29120;407;414
29121;407;409
29122;409;410
29123;409;411
29124;409;411
29125;409;411
29126;410;412
29127;410;412
29128;409;412
29129;409;411
29130;411;412
29131;411;413
29132;410;413
29133;410;412
29134;411;413
29135;411;413
29136;409;413
29137;409;411
29138;411;412
29139;411;413
29140;411;413
29141;411;413
29142;412;414
29143;412;414
29144;410;414
29145;410;412
29146;412;413
29147;412;414
29148;411;414
29149;411;413
29150;412;414
29151;412;414
29152;408;414
29153;408;410
29154;410;411
29155;410;412
29156;410;412
29157;410;412
29158;411;413
29159;411;413
29160;410;413
29161;410;412
29162;412;413
29163;412;414
29164;411;414
29165;411;413
29166;412;414
29167;412;414
29168;409;414
29169;409;411
29170;411;412
29171;411;413
29172;411;413
29173;411;413
29174;412;414
29175;412;414
29176;410;414
29177;410;412
29178;412;413
29179;412;414
29180;411;414
29181;411;413
29182;412;414
29183;412;414
29184;405;414
29185;405;406
29186;406;407
29187;406;408
29188;406;408
29189;406;408
29190;407;409
29191;407;409
29192;406;409
29193;406;408
29194;408;409
29195;408;410
29196;407;410
29197;407;409
29198;408;410
29199;408;410
29200;406;410
29201;406;408
29202;408;409
29203;408;410
29204;408;410
29205;408;410
29206;409;411
29207;409;411
29208;407;411
29209;407;409
29210;409;410
29211;409;411
29212;408;411
29213;408;410
29214;409;411
29215;409;411
29216;406;411
29217;406;408
29218;408;409
29219;408;410
29220;408;410
29221;408;410
29222;409;411
29223;409;411
29224;408;411
29225;408;410
29226;410;411
29227;410;412
29228;409;412
29229;409;411
29230;410;412
29231;410;412
29232;407;412
29233;407;409
29234;409;410
29235;409;411
29236;409;411
29237;409;411
29238;410;412
29239;410;412
29240;408;412
29241;408;410
29242;410;411
29243;410;412
29244;409;412
29245;409;411
29246;410;412
29247;410;412
29248;406;412
29249;406;408
29250;408;409
29251;408;410
29252;408;410
29253;408;410
29254;409;411
29255;409;411
29256;408;411
29257;408;410
29258;410;411
29259;410;412
29260;409;412
29261;409;411
29262;410;412
29263;410;412
29264;408;412
29265;408;410
29266;410;411
29267;410;412
29268;410;412
29269;410;412
29270;411;413
29271;411;413
29272;409;413
29273;409;411
29274;411;412
29275;411;413
29276;410;413
29277;410;412
29278;411;413
29279;411;413
29280;407;413
29281;407;409
29282;409;410
29283;409;411
29284;409;411
29285;409;411
29286;410;412
29287;410;412
29288;409;412
29289;409;411
29290;411;412
29291;411;413
29292;410;413
29293;410;412
29294;411;413
29295;411;413
29296;408;413
29297;408;410
29298;410;411
29299;410;412
29300;410;412
29301;410;412
29302;411;413
29303;411;413
29304;409;413
29305;409;411
29306;411;412
29307;411;413
29308;410;413
29309;410;412
29310;411;413
29311;411;413
29312;406;413
29313;406;408
29314;408;409
29315;408;410
29316;408;410
29317;408;410
29318;409;411
29319;409;411
29320;408;411
29321;408;410
29322;410;411
29323;410;412
29324;409;412
29325;409;411
29326;410;412
29327;410;412
29328;408;412
29329;408;410
29330;410;411
29331;410;412
29332;410;412
29333;410;412
29334;411;413
29335;411;413
29336;409;413
29337;409;411
29338;411;412
29339;411;413
29340;410;413
29341;410;412
29342;411;413
29343;411;413
29344;408;413
29345;408;410
29346;410;411
29347;410;412
29348;410;412
29349;410;412
29350;411;413
29351;411;413
29352;410;413
29353;410;412
29354;412;413
29355;412;414
29356;411;414
29357;411;413
29358;412;414
29359;412;414
29360;409;414
29361;409;411
29362;411;412
29363;411;413
29364;411;413
29365;411;413
29366;412;414
29367;412;414
29368;410;414
29369;410;412
29370;412;413
29371;412;414
29372;411;414
29373;411;413
29374;412;414
29375;412;414
29376;407;414
29377;407;409
29378;409;410
29379;409;411
29380;409;411
29381;409;411
29382;410;412
29383;410;412
29384;409;412
29385;409;411
29386;411;412
29387;411;413
29388;410;413
29389;410;412
29390;411;413
29391;411;413
29392;409;413
29393;409;411
29394;411;412
29395;411;413
29396;411;413
29397;411;413
29398;412;414
29399;412;414
29400;410;414
29401;410;412
29402;412;413
29403;412;414
29404;411;414
29405;411;413
29406;412;414
29407;412;414
29408;408;414
29409;408;410
29410;410;411
29411;410;412
29412;410;412
29413;410;412
29414;411;413
29415;411;413
29416;410;413
29417;410;412
29418;412;413
29419;412;414
29420;411;414
29421;411;413
29422;412;414
29423;412;414
29424;409;414
29425;409;411
29426;411;412
29427;411;413
29428;411;413
29429;411;413
29430;412;414
29431;412;414
29432;410;414
29433;410;412
29434;412;413
29435;412;414
29436;411;414
29437;411;413
29438;412;414
29439;412;414
29440;405;414
29441;405;406
29442;406;407
29443;406;408
29444;406;408
29445;406;408
29446;407;409
29447;407;409
29448;406;409
29449;406;408
29450;408;409
29451;408;410
29452;407;410
29453;407;409
29454;408;410
29455;408;410
29456;406;410
29457;406;408
29458;408;409
29459;408;410
29460;408;410
29461;408;410
29462;409;411
29463;409;411
29464;407;411
29465;407;409
29466;409;410
29467;409;411
29468;408;411
29469;408;410
29470;409;411
29471;409;411
29472;406;411
29473;406;408
29474;408;409
29475;408;410
29476;408;410
29477;408;410
29478;409;411
29479;409;411
29480;408;411
29481;408;410
29482;410;411
29483;410;412
29484;409;412
29485;409;411
29486;410;412
29487;410;412
29488;407;412
29489;407;409
29490;409;410
29491;409;411
29492;409;411
29493;409;411
29494;410;412
29495;410;412
29496;408;412
29497;408;410
29498;410;411
29499;410;412
29500;409;412
29501;409;411
29502;410;412
29503;410;412
29504;406;412
29505;406;408
29506;408;409
29507;408;410
29508;408;410
29509;408;410
29510;409;411
29511;409;411
29512;408;411
29513;408;410
29514;410;411
29515;410;412
29516;409;412
29517;409;411
29518;410;412
29519;410;412
29520;408;412
29521;408;410
29522;410;411
29523;410;412
29524;410;412
29525;410;412
29526;411;413
29527;411;413
29528;409;413
29529;409;411
29530;411;412
29531;411;413
29532;410;413
29533;410;412
29534;411;413
29535;411;413
29536;407;413
29537;407;409
29538;409;410
29539;409;411
29540;409;411
29541;409;411
29542;410;412
29543;410;412
29544;409;412
29545;409;411
29546;411;412
29547;411;413
29548;410;413
29549;410;412
29550;411;413
29551;411;413
29552;408;413
29553;408;410
29554;410;411
29555;410;412
29556;410;412
29557;410;412
29558;411;413
29559;411;413
29560;409;413
29561;409;411
29562;411;412
29563;411;413
29564;410;413
29565;410;412
29566;411;413
29567;411;413
29568;405;413
29569;405;407
29570;407;408
29571;407;409
29572;407;409
29573;407;409
29574;408;410
29575;408;410
29576;407;410
29577;407;409
29578;409;410
29579;409;411
29580;408;411
29581;408;410
29582;409;411
29583;409;411
29584;407;411
29585;407;409
29586;409;410
29587;409;411
29588;409;411
29589;409;411
29590;410;412
29591;410;412
29592;408;412
29593;408;410
29594;410;411
29595;410;412
29596;409;412
29597;409;411
29598;410;412
29599;410;412
29600;407;412
29601;407;409
29602;409;410
29603;409;411
29604;409;411
29605;409;411
29606;410;412
29607;410;412
29608;409;412
29609;409;411
29610;411;412
29611;411;413
29612;410;413
29613;410;412
29614;411;413
29615;411;413
29616;408;413
29617;408;410
29618;410;411
29619;410;412
29620;410;412
29621;410;412
29622;411;413
29623;411;413
29624;409;413
29625;409;411
29626;411;412
29627;411;413
29628;410;413
29629;410;412
29630;411;413
29631;411;413
29632;406;413
29633;406;408
29634;408;409
29635;408;410
29636;408;410
29637;408;410
29638;409;411
29639;409;411
29640;408;411
29641;408;410
29642;410;411
29643;410;412
29644;409;412
29645;409;411
29646;410;412
29647;410;412
29648;408;412
29649;408;410
29650;410;411
29651;410;412
29652;410;412
29653;410;412
29654;411;413
29655;411;413
29656;409;413
29657;409;411
29658;411;412
29659;411;413
29660;410;413
29661;410;412
29662;411;413
29663;411;413
29664;407;413
29665;407;409
29666;409;410
29667;409;411
29668;409;411
29669;409;411
29670;410;412
29671;410;412
29672;409;412
29673;409;411
29674;411;412
29675;411;413
29676;410;413
29677;410;412
29678;411;413
29679;411;413
29680;408;413
29681;408;410
29682;410;411
29683;410;412
29684;410;412
29685;410;412
29686;411;413
29687;411;413
29688;409;413
29689;409;411
29690;411;412
29691;411;413
29692;410;413
29693;410;412
29694;411;413
29695;411;413
29696;403;413
29697;403;404
29698;404;405
29699;404;406
29700;404;406
29701;404;406
29702;405;407
29703;405;407
29704;404;407
29705;404;406
29706;406;407
29707;406;408
29708;405;408
29709;405;407
29710;406;408
29711;406;408
29712;404;408
29713;404;406
29714;406;407
29715;406;408
29716;406;408
29717;406;408
29718;407;409
29719;407;409
29720;405;409
29721;405;407
29722;407;408
29723;407;409
29724;406;409
29725;406;408
29726;407;409
29727;407;409
29728;404;409
29729;404;406
29730;406;407
29731;406;408
29732;406;408
29733;406;408
29734;407;409
29735;407;409
29736;406;409
29737;406;408
29738;408;409
29739;408;410
29740;407;410
29741;407;409
29742;408;410
29743;408;410
29744;405;410
29745;405;407
29746;407;408
29747;407;409
29748;407;409
29749;407;409
29750;408;410
29751;408;410
29752;406;410
29753;406;408
29754;408;409
29755;408;410
29756;407;410
29757;407;409
29758;408;410
29759;408;410
29760;404;410
29761;404;406
29762;406;407
29763;406;408
29764;406;408
29765;406;408
29766;407;409
29767;407;409
29768;406;409
29769;406;408
29770;408;409
29771;408;410
29772;407;410
29773;407;409
29774;408;410
29775;408;410
29776;406;410
29777;406;408
29778;408;409
29779;408;410
29780;408;410
29781;408;410
29782;409;411
29783;409;411
29784;407;411
29785;407;409
29786;409;410
29787;409;411
29788;408;411
29789;408;410
29790;409;411
29791;409;411
29792;405;411
29793;405;407
29794;407;408
29795;407;409
29796;407;409
29797;407;409
29798;408;410
29799;408;410
29800;407;410
29801;407;409
29802;409;410
29803;409;411
29804;408;411
29805;408;410
29806;409;411
29807;409;411
29808;406;411
29809;406;408
29810;408;409
29811;408;410
29812;408;410
29813;408;410
29814;409;411
29815;409;411
29816;407;411
29817;407;409
29818;409;410
29819;409;411
29820;408;411
29821;408;410
29822;409;411
29823;409;411
29824;404;411
29825;404;406
29826;406;407
29827;406;408
29828;406;408
29829;406;408
29830;407;409
29831;407;409
29832;406;409
29833;406;408
29834;408;409
29835;408;410
29836;407;410
29837;407;409
29838;408;410
29839;408;410
29840;406;410
29841;406;408
29842;408;409
29843;408;410
29844;408;410
29845;408;410
29846;409;411
29847;409;411
29848;407;411
29849;407;409
29850;409;410
29851;409;411
29852;408;411
29853;408;410
29854;409;411
29855;409;411
29856;406;411
29857;406;408
29858;408;409
29859;408;410
29860;408;410
29861;408;410
29862;409;411
29863;409;411
29864;408;411
29865;408;410
29866;410;411
29867;410;412
29868;409;412
29869;409;411
29870;410;412
29871;410;412
29872;407;412
29873;407;409
29874;409;410
29875;409;411
29876;409;411
29877;409;411
29878;410;412
29879;410;412
29880;408;412
29881;408;410
29882;410;411
29883;410;412
29884;409;412
29885;409;411
29886;410;412
29887;410;412
29888;405;412
29889;405;407
29890;407;408
29891;407;409
29892;407;409
29893;407;409
29894;408;410
29895;408;410
29896;407;410
29897;407;409
29898;409;410
29899;409;411
29900;408;411
29901;408;410
29902;409;411
29903;409;411
29904;407;411
29905;407;409
29906;409;410
29907;409;411
29908;409;411
29909;409;411
29910;410;412
29911;410;412
29912;408;412
29913;408;410
29914;410;411
29915;410;412
29916;409;412
29917;409;411
29918;410;412
29919;410;412
29920;406;412
29921;406;408
29922;408;409
29923;408;410
29924;408;410
29925;408;410
29926;409;411
29927;409;411
29928;408;411
29929;408;410
29930;410;411
29931;410;412
29932;409;412
29933;409;411
29934;410;412
29935;410;412
29936;407;412
29937;407;409
29938;409;410
29939;409;411
29940;409;411
29941;409;411
29942;410;412
29943;410;412
29944;408;412
29945;408;410
29946;410;411
29947;410;412
29948;409;412
29949;409;411
29950;410;412
29951;410;412
29952;404;412
29953;404;405
29954;405;406
29955;405;407
29956;405;407
29957;405;407
29958;406;408
29959;406;408
29960;405;408
29961;405;407
29962;407;408
29963;407;409
29964;406;409
29965;406;408
29966;407;409
29967;407;409
29968;405;409
29969;405;407
29970;407;408
29971;407;409
29972;407;409
29973;407;409
29974;408;410
29975;408;410
29976;406;410
29977;406;408
29978;408;409
29979;408;410
29980;407;410
29981;407;409
29982;408;410
29983;408;410
29984;405;410
29985;405;407
29986;407;408
29987;407;409
29988;407;409
29989;407;409
29990;408;410
29991;408;410
29992;407;410
29993;407;409
29994;409;410
29995;409;411
29996;408;411
29997;408;410
29998;409;411
29999;409;411
30000;406;411
30001;406;408
30002;408;409
30003;408;410
30004;408;410
30005;408;410
30006;409;411
30007;409;411
30008;407;411
30009;407;409
30010;409;410
30011;409;411
30012;408;411
30013;408;410
30014;409;411
30015;409;411
30016;405;411
30017;405;407
30018;407;408
30019;407;409
30020;407;409
30021;407;409
30022;408;410
30023;408;410
30024;407;410
30025;407;409
30026;409;410
30027;409;411
30028;408;411
30029;408;410
30030;409;411
30031;409;411
30032;407;411
30033;407;409
30034;409;410
30035;409;411
30036;409;411
30037;409;411
30038;410;412
30039;410;412
30040;408;412
30041;408;410
30042;410;411
30043;410;412
30044;409;412
30045;409;411
30046;410;412
30047;410;412
30048;406;412
30049;406;408
30050;408;409
30051;408;410
30052;408;410
30053;408;410
30054;409;411
30055;409;411
30056;408;411
30057;408;410
30058;410;411
30059;410;412
30060;409;412
30061;409;411
30062;410;412
30063;410;412
30064;407;412
30065;407;409
30066;409;410
30067;409;411
30068;409;411
30069;409;411
30070;410;412
30071;410;412
30072;408;412
30073;408;410
30074;410;411
30075;410;412
30076;409;412
30077;409;411
30078;410;412
30079;410;412
30080;404;412
30081;404;406
30082;406;407
30083;406;408
30084;406;408
30085;406;408
30086;407;409
30087;407;409
30088;406;409
30089;406;408
30090;408;409
30091;408;410
30092;407;410
30093;407;409
30094;408;410
30095;408;410
30096;406;410
30097;406;408
30098;408;409
30099;408;410
30100;408;410
30101;408;410
30102;409;411
30103;409;411
30104;407;411
30105;407;409
30106;409;410
30107;409;411
30108;408;411
30109;408;410
30110;409;411
30111;409;411
30112;406;411
30113;406;408
30114;408;409
30115;408;410
30116;408;410
30117;408;410
30118;409;411
30119;409;411
30120;408;411
30121;408;410
30122;410;411
30123;410;412
30124;409;412
30125;409;411
30126;410;412
30127;410;412
30128;407;412
30129;407;409
30130;409;410
30131;409;411
30132;409;411
30133;409;411
30134;410;412
30135;410;412
30136;408;412
30137;408;410
30138;410;411
30139;410;412
30140;409;412
30141;409;411
30142;410;412
30143;410;412
30144;405;412
30145;405;407
30146;407;408
30147;407;409
30148;407;409
30149;407;409
30150;408;410
30151;408;410
30152;407;410
30153;407;409
30154;409;410
30155;409;411
30156;408;411
30157;408;410
30158;409;411
30159;409;411
30160;407;411
30161;407;409
30162;409;410
30163;409;411
30164;409;411
30165;409;411
30166;410;412
30167;410;412
30168;408;412
30169;408;410
30170;410;411
30171;410;412
30172;409;412
30173;409;411
30174;410;412
30175;410;412
30176;406;412
30177;406;408
30178;408;409
30179;408;410
30180;408;410
30181;408;410
30182;409;411
30183;409;411
30184;408;411
30185;408;410
30186;410;411
30187;410;412
30188;409;412
30189;409;411
30190;410;412
30191;410;412
30192;407;412
30193;407;409
30194;409;410
30195;409;411
30196;409;411
30197;409;411
30198;410;412
30199;410;412
30200;408;412
30201;408;410
30202;410;411
30203;410;412
30204;409;412
30205;409;411
30206;410;412
30207;410;412
30208;402;412
30209;402;403
30210;403;404
30211;403;405
30212;403;405
30213;403;405
30214;404;406
30215;404;406
30216;403;406
30217;403;405
30218;405;406
30219;405;407
30220;404;407
30221;404;406
30222;405;407
30223;405;407
30224;403;407
30225;403;405
30226;405;406
30227;405;407
30228;405;407
30229;405;407
30230;406;408
30231;406;408
30232;404;408
30233;404;406
30234;406;407
30235;406;408
30236;405;408
30237;405;407
30238;406;408
30239;406;408
30240;403;408
30241;403;405
30242;405;406
30243;405;407
30244;405;407
30245;405;407
30246;406;408
30247;406;408
30248;405;408
30249;405;407
30250;407;408
30251;407;409
30252;406;409
30253;406;408
30254;407;409
30255;407;409
30256;404;409
30257;404;406
30258;406;407
30259;406;408
30260;406;408
30261;406;408
30262;407;409
30263;407;409
30264;405;409
30265;405;407
30266;407;408
30267;407;409
30268;406;409
30269;406;408
30270;407;409
30271;407;409
30272;403;409
30273;403;405
30274;405;406
30275;405;407
30276;405;407
30277;405;407
30278;406;408
30279;406;408
30280;405;408
30281;405;407
30282;407;408
30283;407;409
30284;406;409
30285;406;408
30286;407;409
30287;407;409
30288;405;409
30289;405;407
30290;407;408
30291;407;409
30292;407;409
30293;407;409
30294;408;410
30295;408;410
30296;406;410
30297;406;408
30298;408;409
30299;408;410
30300;407;410
30301;407;409
30302;408;410
30303;408;410
30304;404;410
